Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,5,11,0,286.9548150048887,48.2755335463,0.816929
2022,1,5,12,0,660.7822556679864,66.6521685946,0.779223
2022,1,5,13,0,928.2063974456037,83.3467096026,0.804329
2022,1,5,14,0,911.3079244421513,64.3484583648,0.870344
2022,1,5,15,0,843.7143266361209,32.3223151267,0.929674
2022,1,5,16,0,633.0460874771185,44.9854914182,1.0
2022,1,5,17,0,234.84012587707943,40.5101842564,1.0
2022,1,5,18,0,0.0,22.8053750961,1.0
2022,1,5,19,0,0.0,46.9304763767,0.0
2022,1,5,20,0,0.0,50.5065792385,0.0
2022,1,5,21,0,0.0,55.3050968465,0.0
2022,1,5,22,0,0.0,60.3463791046,0.0
2022,1,5,23,0,0.0,66.026443484,0.0
2022,1,6,0,0,0.0,50.1473797182,0.0
2022,1,6,1,0,0.0,42.0803814351,0.0
2022,1,6,2,0,0.0,44.6248157752,0.0
2022,1,6,3,0,0.0,59.765794277,0.0
2022,1,6,4,0,0.0,58.4617267171,0.0
2022,1,6,5,0,0.0,57.9641085818,0.0
2022,1,6,6,0,0.0,59.7511576133,0.0
2022,1,6,7,0,29.11937893390014,37.742781207,0.0
2022,1,6,8,0,347.6940186988901,66.4927191316,0.957164
2022,1,6,9,0,736.5403964927843,29.9975560186,0.922515
2022,1,6,10,0,873.3654260642606,52.8238278672,0.8752
2022,1,6,11,0,906.1014289779125,55.2609323339,0.818665
2022,1,6,12,0,912.2855753148413,46.2706442347,0.780892
2022,1,6,13,0,907.1016003304969,30.8134443492,0.805237
2022,1,6,14,0,730.4979118322291,45.2807837922,0.870675
2022,1,6,15,0,684.7096092483187,48.2505267895,0.929745
2022,1,6,16,0,639.1227730478579,64.6170940158,1.0
2022,1,6,17,0,239.39329097466643,65.4952845281,1.0
2022,1,6,18,0,0.0,86.6002952155,1.0
2022,1,6,19,0,0.0,76.9618254566,0.0
2022,1,6,20,0,0.0,75.4250406341,0.0
2022,1,6,21,0,0.0,50.6417152088,0.0
2022,1,6,22,0,0.0,49.8079638958,0.0
2022,1,6,23,0,0.0,46.952355414,0.0
2022,1,7,0,0,0.0,52.1438277343,0.0
2022,1,7,1,0,0.0,50.526765022,0.0
2022,1,7,2,0,0.0,36.4992301706,0.0
2022,1,7,3,0,0.0,47.0060531156,0.0
2022,1,7,4,0,0.0,49.9720756906,0.0
2022,1,7,5,0,0.0,50.4364115724,0.0
2022,1,7,6,0,0.0,53.8890307865,0.0
2022,1,7,7,0,0.0,42.7582069211,0.0
2022,1,7,8,0,292.48081423083886,23.0475459637,0.957735
2022,1,7,9,0,721.803586075966,50.9128566391,0.923551
2022,1,7,10,0,895.2846136874296,66.2322943352,0.875854
2022,1,7,11,0,947.0241067310087,71.7839338883,0.82046
2022,1,7,12,0,965.1375448620233,86.6033828987,0.78265
2022,1,7,13,0,927.7164178031974,64.9436763195,0.806237
2022,1,7,14,0,852.6928148728978,57.2679130133,0.871068
2022,1,7,15,0,786.7679013834861,55.2686551253,0.929851
2022,1,7,16,0,621.6745190781488,51.7698395303,1.0
2022,1,7,17,0,243.95829473768012,53.5012833882,1.0
2022,1,7,18,0,0.0,51.6724150762,1.0
2022,1,7,19,0,0.0,44.8255115507,0.0
2022,1,7,20,0,0.0,45.0889028385,0.0
2022,1,7,21,0,0.0,42.6697301341,0.0
2022,1,7,22,0,0.0,25.0249071072,0.0
2022,1,7,23,0,0.0,25.2665775819,0.0
2022,1,8,0,0,0.0,25.165705215,0.0
2022,1,8,1,0,0.0,46.9722156746,0.0
2022,1,8,2,0,0.0,74.9287660458,0.0
2022,1,8,3,0,0.0,76.1482068979,0.0
2022,1,8,4,0,0.0,79.9717049375,0.0
2022,1,8,5,0,0.0,69.8992110095,0.0
2022,1,8,6,0,0.0,58.1143015751,0.0
2022,1,8,7,0,29.482746456844655,71.0446856285,0.0
2022,1,8,8,0,363.51582582995064,54.2033896616,0.958318
2022,1,8,9,0,763.7073211011907,66.4112206354,0.924312
2022,1,8,10,0,895.9529380584771,66.7529265595,0.877892
2022,1,8,11,0,947.6702822749717,53.1130773487,0.822309
2022,1,8,12,0,965.8527847398891,52.7266516886,0.784494
2022,1,8,13,0,961.5100950007459,43.1238689353,0.807326
2022,1,8,14,0,932.2353049454093,48.596933726,0.871524
2022,1,8,15,0,858.0070110046571,46.9352721018,0.929991
2022,1,8,16,0,651.3474437782536,54.5400525796,1.0
2022,1,8,17,0,248.5268415135699,43.6985517479,1.0
2022,1,8,18,0,0.0,41.8595652346,1.0
2022,1,8,19,0,0.0,51.9890847759,0.0
2022,1,8,20,0,0.0,37.1660147209,0.0
2022,1,8,21,0,0.0,19.7539341416,0.0
2022,1,8,22,0,0.0,36.254288463,0.0
2022,1,8,23,0,0.0,38.0403110624,0.0
2022,1,9,0,0,0.0,47.6054406723,0.0
2022,1,9,1,0,0.0,52.8977667435,0.0
2022,1,9,2,0,0.0,43.6134638145,0.0
2022,1,9,3,0,0.0,46.9294209748,0.0
2022,1,9,4,0,0.0,52.1633596566,0.0
2022,1,9,5,0,0.0,59.8114652369,0.0
2022,1,9,6,0,0.0,67.466388958,0.0
2022,1,9,7,0,29.909537413656317,52.0742705604,0.0
2022,1,9,8,0,364.5206658055135,77.3655877559,0.958911
2022,1,9,9,0,764.6772818897043,86.2128922413,0.925238
2022,1,9,10,0,896.6837458148254,74.539601727,0.879284
2022,1,9,11,0,948.3531387365424,71.3616204696,0.82421
2022,1,9,12,0,966.5940934398084,73.5995968857,0.786419
2022,1,9,13,0,962.4295670271415,62.8245176586,0.808504
2022,1,9,14,0,933.5600845539741,49.0787504268,0.872041
2022,1,9,15,0,860.372199610835,52.1254274652,0.930164
2022,1,9,16,0,657.4742326864057,54.1276743223,1.0
2022,1,9,17,0,253.09109762264757,64.7655767509,1.0
2022,1,9,18,0,0.0,56.648452862,1.0
2022,1,9,19,0,0.0,64.3965995741,0.0
2022,1,9,20,0,0.0,79.1495334136,0.0
2022,1,9,21,0,0.0,74.5677851863,0.0
2022,1,9,22,0,0.0,52.8301338887,0.0
2022,1,9,23,0,0.0,50.2921296235,0.0
2022,1,10,0,0,0.0,52.1242230032,0.0
2022,1,10,1,0,0.0,58.255479218,0.0
2022,1,10,2,0,0.0,52.0113934299,0.0
2022,1,10,3,0,0.0,49.8344644806,0.0
2022,1,10,4,0,0.0,60.265733142,0.0
2022,1,10,5,0,0.0,63.7961507777,0.0
2022,1,10,6,0,0.0,55.087699949,0.0
2022,1,10,7,0,30.505060131554863,59.0820450509,0.982387
2022,1,10,8,0,365.79493022693475,59.780668115,0.959514
2022,1,10,9,0,540.8588368430336,76.1231955743,0.92618
2022,1,10,10,0,672.546847336036,38.8154369654,0.880705
2022,1,10,11,0,949.0714049151732,50.1884552656,0.826159
2022,1,10,12,0,967.360165167079,56.5670665244,0.788423
2022,1,10,13,0,963.3693383084671,58.6237339607,0.809767
2022,1,10,14,0,712.4372401687162,62.4842753481,0.87262
2022,1,10,15,0,234.33454270053718,28.5152242269,0.930372
2022,1,10,16,0,257.64370199751204,25.8500484607,1.0
2022,1,10,17,0,257.64370199751204,54.3641839506,1.0
2022,1,10,18,0,0.0,45.1585927685,0.0
2022,1,10,19,0,0.0,54.9228163071,0.0
2022,1,10,20,0,0.0,64.7163841197,0.0
2022,1,10,21,0,0.0,65.8008585665,0.0
2022,1,10,22,0,0.0,51.7626706079,0.0
2022,1,10,23,0,0.0,37.2932625063,0.0
2022,1,11,0,0,0.0,38.8167977323,0.0
2022,1,11,1,0,0.0,25.3758139854,0.0
2022,1,11,2,0,0.0,27.1004425409,0.0
2022,1,11,3,0,0.0,38.1019132732,0.0
2022,1,11,4,0,0.0,40.1184217359,0.0
2022,1,11,5,0,0.0,60.4983073573,0.0
2022,1,11,6,0,0.0,65.3065975819,0.0
2022,1,11,7,0,31.274790956806456,38.5637752717,0.982754
2022,1,11,8,0,367.34246368851467,43.4987677875,0.960126
2022,1,11,9,0,767.0356355150718,18.9650034014,0.927138
2022,1,11,10,0,898.3268259455529,43.5472835812,0.882151
2022,1,11,11,0,949.8237350364855,49.842828035,0.828155
2022,1,11,12,0,968.1496557804168,50.471076338,0.790501
2022,1,11,13,0,964.3278517801076,40.9582358019,0.811115
2022,1,11,14,0,629.7990773466099,17.5649730996,0.87326
2022,1,11,15,0,558.6861634704378,29.6963351182,0.930614
2022,1,11,16,0,669.7079228437435,24.6705812101,1.0
2022,1,11,17,0,262.17776884592854,32.9237469362,1.0
2022,1,11,18,0,0.0,22.5040289557,1.0
2022,1,11,19,0,0.0,25.5847802926,0.0
2022,1,11,20,0,0.0,40.1719714894,0.0
2022,1,11,21,0,0.0,11.7421721995,0.0
2022,1,11,22,0,0.0,-0.0602552288478,0.0
2022,1,11,23,0,0.0,14.4116234332,0.0
2022,1,12,0,0,0.0,11.5791306829,0.0
2022,1,12,1,0,0.0,30.8850632035,0.0
2022,1,12,2,0,0.0,25.3667106979,0.0
2022,1,12,3,0,0.0,44.5392899483,0.0
2022,1,12,4,0,0.0,27.9517970054,0.0
2022,1,12,5,0,0.0,25.9016245875,0.0
2022,1,12,6,0,0.0,24.4404473341,0.0
2022,1,12,7,0,32.22534894336386,28.1677341245,0.983126
2022,1,12,8,0,68.44953566467282,30.3995809885,0.960747
2022,1,12,9,0,459.4792864368068,11.8287837549,0.928109
2022,1,12,10,0,862.6726290317977,5.03639904895,0.883622
2022,1,12,11,0,755.6464166152737,19.7422370045,0.830193
2022,1,12,12,0,776.5613752768727,17.4384980801,0.792651
2022,1,12,13,0,497.37759144522346,15.1496893282,0.812544
2022,1,12,14,0,495.49429130820994,28.4831087378,0.87396
2022,1,12,15,0,867.559311154147,48.4807733346,0.930889
2022,1,12,16,0,675.7970071521237,45.198802425,1.0
2022,1,12,17,0,266.6868838388619,48.031109037,1.0
2022,1,12,18,0,0.0,38.4187202553,1.0
2022,1,12,19,0,0.0,47.2059452028,0.0
2022,1,12,20,0,0.0,60.2895795203,0.0
2022,1,12,21,0,0.0,45.0651662812,0.0
2022,1,12,22,0,0.0,30.601373983,0.0
2022,1,12,23,0,0.0,16.8051834903,0.0
2022,1,13,0,0,0.0,27.6579509307,0.0
2022,1,13,1,0,0.0,22.7439970443,0.0
2022,1,13,2,0,0.0,10.638358706,0.0
2022,1,13,3,0,0.0,0.217881249868,0.0
2022,1,13,4,0,0.0,-1.13339312973,0.0
2022,1,13,5,0,0.0,6.67110405303,0.0
2022,1,13,6,0,0.0,11.4683658297,0.0
2022,1,13,7,0,0.0,39.3930004666,0.0
2022,1,13,8,0,0.0,31.0079671463,0.961375
2022,1,13,9,0,0.0,27.4981907231,0.929227
2022,1,13,10,0,251.02380459991883,24.9778605241,0.885115
2022,1,13,11,0,716.5407243607101,11.0946711313,0.832271
2022,1,13,12,0,650.3243838845347,13.6238773868,0.794868
2022,1,13,13,0,643.1587572745265,31.180763899,0.814053
2022,1,13,14,0,913.5428521335609,39.1868605812,0.874588
2022,1,13,15,0,865.8831041363674,16.1295991371,0.931198
2022,1,13,16,0,681.8566427999215,37.0648681704,1.0
2022,1,13,17,0,271.16509764633196,33.9999116133,1.0
2022,1,13,18,0,0.0,53.0258179952,1.0
2022,1,13,19,0,0.0,57.1385898548,0.0
2022,1,13,20,0,0.0,58.0529782041,0.0
2022,1,13,21,0,0.0,49.3515859323,0.0
2022,1,13,22,0,0.0,44.524559734,0.0
2022,1,13,23,0,0.0,56.0839861518,0.0
2022,1,14,0,0,0.0,53.3088494769,0.0
2022,1,14,1,0,0.0,38.3330746448,0.0
2022,1,14,2,0,0.0,30.7052875351,0.0
2022,1,14,3,0,0.0,50.8729147537,0.0
2022,1,14,4,0,0.0,61.1799015458,0.0
2022,1,14,5,0,0.0,64.8657480591,0.0
2022,1,14,6,0,0.0,56.2746020695,0.0
2022,1,14,7,0,12.698492976558647,46.472115401,0.98388
2022,1,14,8,0,351.67301668643177,42.0734669117,0.962009
2022,1,14,9,0,771.5750231089937,45.6703775311,0.93011
2022,1,14,10,0,901.2188757385836,30.278752918,0.886317
2022,1,14,11,0,935.5592294887895,27.5415937447,0.834386
2022,1,14,12,0,942.4765992941846,45.0514071127,0.797149
2022,1,14,13,0,955.8435318107636,52.3796723546,0.815638
2022,1,14,14,0,940.4283007315918,38.9614852099,0.875329
2022,1,14,15,0,872.3929130476131,49.2909800731,0.931541
2022,1,14,16,0,687.879318023196,46.6366920887,1.0
2022,1,14,17,0,275.6069200412691,43.3433856743,1.0
2022,1,14,18,0,0.0,54.2542998363,1.0
2022,1,14,19,0,0.0,62.5252443859,0.0
2022,1,14,20,0,0.0,59.0949010538,0.0
2022,1,14,21,0,0.0,63.3433848866,0.0
2022,1,14,22,0,0.0,64.9639752251,0.0
2022,1,14,23,0,0.0,71.565419686,0.0
2022,1,15,0,0,0.0,59.0433335575,0.0
2022,1,15,1,0,0.0,64.0088267946,0.0
2022,1,15,2,0,0.0,74.8760952014,0.0
2022,1,15,3,0,0.0,65.0785032207,0.0
2022,1,15,4,0,0.0,73.2056087021,0.0
2022,1,15,5,0,0.0,66.2850840664,0.0
2022,1,15,6,0,0.0,81.8958919764,0.0
2022,1,15,7,0,9.277701982253618,22.7882046929,0.0
2022,1,15,8,0,85.16982524816625,18.8262474567,0.96265
2022,1,15,9,0,499.7593855341618,-3.72160519957,0.931227
2022,1,15,10,0,851.3763060497972,-1.90280147701,0.888163
2022,1,15,11,0,789.1085971377911,40.9631282824,0.836535
2022,1,15,12,0,838.2514540839824,18.0863185716,0.79949
2022,1,15,13,0,927.2451497277342,20.0071708305,0.817298
2022,1,15,14,0,900.4744447959408,30.29077468,0.876282
2022,1,15,15,0,839.6125580190555,24.0757364902,0.931916
2022,1,15,16,0,669.7386771917154,29.5600649821,1.0
2022,1,15,17,0,280.0073149686058,95.3338309081,1.0
2022,1,15,18,0,0.0,82.8065688273,0.0
2022,1,15,19,0,0.0,52.8179752638,0.0
2022,1,15,20,0,0.0,51.9173036277,0.0
2022,1,15,21,0,0.0,57.8759648695,0.0
2022,1,15,22,0,0.0,54.0434818791,0.0
2022,1,15,23,0,0.0,50.020979078,0.0
2022,1,16,0,0,0.0,47.9672732442,0.0
2022,1,16,1,0,0.0,34.2989075519,0.0
2022,1,16,2,0,0.0,26.0953527515,0.0
2022,1,16,3,0,0.0,18.4090427252,0.0
2022,1,16,4,0,0.0,20.6435191903,0.0
2022,1,16,5,0,0.0,26.0120139677,0.0
2022,1,16,6,0,0.0,45.0927161293,0.0
2022,1,16,7,0,19.968511841722396,48.4096500314,0.0
2022,1,16,8,0,353.20510772362803,38.8516591625,0.963297
2022,1,16,9,0,767.0982703925318,8.95430173211,0.932243
2022,1,16,10,0,903.4086764070307,42.2801975707,0.889106
2022,1,16,11,0,928.579364648796,41.5681153647,0.838715
2022,1,16,12,0,693.0273726258984,-0.858721620538,0.801888
2022,1,16,13,0,715.4405312502874,39.1675312291,0.819028
2022,1,16,14,0,943.2514952003442,55.026455567,0.877341
2022,1,16,15,0,877.2307720884224,81.8778371885,0.932323
2022,1,16,16,0,699.7864933803686,83.423808431,1.0
2022,1,16,17,0,284.3616951155097,68.6136243414,1.0
2022,1,16,18,0,0.0,57.4995334326,1.0
2022,1,16,19,0,0.0,59.6172972399,0.0
2022,1,16,20,0,0.0,52.8195535766,0.0
2022,1,16,21,0,0.0,48.2131289579,0.0
2022,1,16,22,0,0.0,42.8510722954,0.0
2022,1,16,23,0,0.0,52.0035987573,0.0
2022,1,17,0,0,0.0,55.3321166395,0.0
2022,1,17,1,0,0.0,34.538499784,0.0
2022,1,17,2,0,0.0,31.0670775648,0.0
2022,1,17,3,0,0.0,13.0831074719,0.0
2022,1,17,4,0,0.0,35.4095821897,0.0
2022,1,17,5,0,0.0,49.3500963664,0.0
2022,1,17,6,0,0.0,35.904584457,0.0
2022,1,17,7,0,34.474027160869056,45.5181843612,0.0
2022,1,17,8,0,364.73419818114195,39.6011123179,0.963948
2022,1,17,9,0,728.3511787334669,43.4420147674,0.933268
2022,1,17,10,0,844.0079557762357,63.6326369303,0.89128
2022,1,17,11,0,710.1316589499319,46.4028812827,0.839729
2022,1,17,12,0,673.8485119028043,62.5850389494,0.804337
2022,1,17,13,0,801.9760047552296,59.9711546765,0.820827
2022,1,17,14,0,741.371968791471,67.0990585817,0.878326
2022,1,17,15,0,682.927240943293,60.7342822436,0.932763
2022,1,17,16,0,622.5633904617152,68.501030981,1.0
2022,1,17,17,0,288.6659145705777,18.8830570522,1.0
2022,1,17,18,0,0.0,20.6483886999,1.0
2022,1,17,19,0,0.0,10.275388376,0.0
2022,1,17,20,0,0.0,38.6328682658,0.0
2022,1,17,21,0,0.0,26.7325868735,0.0
2022,1,17,22,0,0.0,29.1137427077,0.0
2022,1,17,23,0,0.0,46.8243590654,0.0
2022,1,18,0,0,0.0,63.784663082,0.0
2022,1,18,1,0,0.0,50.6224038857,0.0
2022,1,18,2,0,0.0,54.2904525498,0.0
2022,1,18,3,0,0.0,58.8413728265,0.0
2022,1,18,4,0,0.0,73.3143904979,0.0
2022,1,18,5,0,0.0,59.8477226208,0.0
2022,1,18,6,0,0.0,61.1073342744,0.0
2022,1,18,7,0,0.0,61.7457258823,0.0
2022,1,18,8,0,172.19657498248023,42.903676858,0.964603
2022,1,18,9,0,580.9411187162541,45.0010829757,0.9343
2022,1,18,10,0,855.1801739468792,42.9726508341,0.892861
2022,1,18,11,0,902.8726338193503,64.1400054583,0.84316
2022,1,18,12,0,933.0817963955989,67.3424779994,0.805941
2022,1,18,13,0,716.4892055716055,54.7145928091,0.822691
2022,1,18,14,0,616.6547251516246,53.6667521025,0.879362
2022,1,18,15,0,770.081921586906,44.4638761305,0.933286
2022,1,18,16,0,686.1878673814451,53.1260745824,1.0
2022,1,18,17,0,292.91625816391223,67.436802674,1.0
2022,1,18,18,0,0.0,78.6832516977,1.0
2022,1,18,19,0,0.0,80.099026768,0.0
2022,1,18,20,0,0.0,83.0831261324,0.0
2022,1,18,21,0,0.0,59.1171615003,0.0
2022,1,18,22,0,0.0,47.7443944372,0.0
2022,1,18,23,0,0.0,50.0066699808,0.0
2022,1,19,0,0,0.0,58.2881953011,0.0
2022,1,19,1,0,0.0,64.5600262322,0.0
2022,1,19,2,0,0.0,62.6184703415,0.0
2022,1,19,3,0,0.0,55.7897794126,0.0
2022,1,19,4,0,0.0,63.520588274,0.0
2022,1,19,5,0,0.0,64.5562529782,0.0
2022,1,19,6,0,0.0,78.9250135296,0.0
2022,1,19,7,0,29.188148580721187,76.0846240869,0.985805
2022,1,19,8,0,263.66663448300073,33.1586366107,0.965262
2022,1,19,9,0,426.93199910335414,1.40882491424,0.935218
2022,1,19,10,0,632.8992230672341,9.72493777336,0.894454
2022,1,19,11,0,845.6737231386761,37.7991091606,0.845418
2022,1,19,12,0,864.9161032853087,48.0605808097,0.80938
2022,1,19,13,0,712.2044334584182,35.5809813924,0.824616
2022,1,19,14,0,347.7547112824202,17.3135721228,0.88045
2022,1,19,15,0,515.3426431596242,3.49323427332,0.933735
2022,1,19,16,0,717.2137009692699,71.9087209722,1.0
2022,1,19,17,0,297.10942564643966,54.1592613746,1.0
2022,1,19,18,0,0.0,44.3528098005,1.0
2022,1,19,19,0,0.0,51.1983443895,0.0
2022,1,19,20,0,0.0,57.444340794,0.0
2022,1,19,21,0,0.0,65.5621328005,0.0
2022,1,19,22,0,0.0,72.678697275,0.0
2022,1,19,23,0,0.0,54.0970326441,0.0
2022,1,20,0,0,0.0,38.3412655831,0.0
2022,1,20,1,0,0.0,20.5472222744,0.0
2022,1,20,2,0,0.0,31.218958436,0.0
2022,1,20,3,0,0.0,24.6060806892,0.0
2022,1,20,4,0,0.0,36.1255754272,0.0
2022,1,20,5,0,0.0,45.8727062407,0.0
2022,1,20,6,0,0.0,48.2694397824,0.0
2022,1,20,7,0,47.42105711736747,61.2225475678,0.986194
2022,1,20,8,0,394.5383759742883,61.3525146131,0.965924
2022,1,20,9,0,783.8673674432554,64.6501701089,0.936266
2022,1,20,10,0,908.336170907435,79.7949535437,0.896059
2022,1,20,11,0,957.8796670304671,69.6751472777,0.847698
2022,1,20,12,0,976.0764447903036,52.6799796142,0.811965
2022,1,20,13,0,705.9600293263649,28.8361673369,0.8266
2022,1,20,14,0,640.4101050492922,0.32433520026,0.881588
2022,1,20,15,0,845.8777883965163,7.35113131887,0.934286
2022,1,20,16,0,722.887321350984,40.5832913076,0.970701
2022,1,20,17,0,301.24250875833206,45.3576751065,1.0
2022,1,20,18,0,0.0,55.0849437247,1.0
2022,1,20,19,0,0.0,52.9623948674,0.0
2022,1,20,20,0,0.0,74.8319993621,0.0
2022,1,20,21,0,0.0,75.0947415445,0.0
2022,1,20,22,0,0.0,40.9244187569,0.0
2022,1,20,23,0,0.0,37.0325137954,0.0
2022,1,21,0,0,0.0,51.105697163,0.0
2022,1,21,1,0,0.0,53.9567908093,0.0
2022,1,21,2,0,0.0,71.9465550913,0.0
2022,1,21,3,0,0.0,62.2675497987,0.0
2022,1,21,4,0,0.0,45.8058665132,0.0
2022,1,21,5,0,0.0,52.1274793715,0.0
2022,1,21,6,0,0.0,68.448625856,0.0
2022,1,21,7,0,0.0,12.0542785499,0.0
2022,1,21,8,0,0.0,12.1704922369,0.966588
2022,1,21,9,0,398.1427329241589,24.7265415642,0.937436
2022,1,21,10,0,851.2047987536887,27.185840787,0.897348
2022,1,21,11,0,788.3151267576661,-0.908709396601,0.849996
2022,1,21,12,0,430.76836997672757,11.7177259954,0.813231
2022,1,21,13,0,550.3444305263781,29.6059868141,0.82864
2022,1,21,14,0,888.3246046980996,25.3890612613,0.882773
2022,1,21,15,0,844.99795793572,12.9233188283,0.934931
2022,1,21,16,0,716.8154349133331,13.2992836836,0.0
