Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,3,1,0,0.0,49.5766333051,0.0
2022,1,3,2,0,0.0,38.1130089713,0.0
2022,1,3,3,0,0.0,45.7252328404,0.0
2022,1,3,4,0,0.0,44.024577979,0.0
2022,1,3,5,0,0.0,43.6876828854,0.0
2022,1,3,6,0,0.0,39.1228929785,0.0
2022,1,3,7,0,17.584201160679374,28.3233726833,0.0
2022,1,3,8,0,329.30718007040275,24.2227761772,0.955526
2022,1,3,9,0,740.0562020530746,18.3449400289,0.920132
2022,1,3,10,0,893.2590293904852,50.4095127674,0.870716
2022,1,3,11,0,944.8284860883332,62.0703529066,0.813642
2022,1,3,12,0,923.1785307658822,59.3107314059,0.776161
2022,1,3,13,0,891.8070701203644,39.5390085784,0.802791
2022,1,3,14,0,884.2130980587992,50.5065905138,0.86987
2022,1,3,15,0,810.7092324237631,62.7614803338,0.929464
2022,1,3,16,0,600.8320621936277,57.9261217362,1.0
2022,1,3,17,0,225.80470863298268,71.7807665034,1.0
2022,1,3,18,0,0.0,80.7101889903,0.0
2022,1,3,19,0,0.0,77.6913015436,0.0
2022,1,3,20,0,0.0,96.1648356987,0.0
2022,1,3,21,0,0.0,92.9068453282,0.0
2022,1,3,22,0,0.0,103.318501405,0.0
2022,1,3,23,0,0.0,77.2754064179,0.0
2022,1,4,0,0,0.0,54.008854453,0.0
2022,1,4,1,0,0.0,47.2360205787,0.0
2022,1,4,2,0,0.0,57.5262179517,0.0
2022,1,4,3,0,0.0,72.869921531,0.0
2022,1,4,4,0,0.0,78.2342077938,0.0
2022,1,4,5,0,0.0,79.4229215271,0.0
2022,1,4,6,0,0.0,92.4302123611,0.0
2022,1,4,7,0,29.394848142221473,69.2587450127,0.0
2022,1,4,8,0,340.7774559171834,66.3751584851,0.956058
2022,1,4,9,0,702.2350129356364,48.3174421069,0.920799
2022,1,4,10,0,694.1063313838943,53.5970571699,0.872644
2022,1,4,11,0,749.5894334858208,65.4698257819,0.815253
2022,1,4,12,0,745.2040732747275,54.1280458877,0.777645
2022,1,4,13,0,743.9872922102101,47.9923287293,0.803513
2022,1,4,14,0,884.427386577847,44.0462716642,0.870076
2022,1,4,15,0,836.0093131522078,27.2853243281,0.929636
2022,1,4,16,0,627.0081942089461,56.4118852421,1.0
2022,1,4,17,0,230.30754143650162,55.5070315813,1.0
2022,1,4,18,0,0.0,42.0632930722,1.0
2022,1,4,19,0,0.0,57.0281794905,0.0
2022,1,4,20,0,0.0,54.8006903197,0.0
2022,1,4,21,0,0.0,54.8987742294,0.0
2022,1,4,22,0,0.0,63.7241066352,0.0
2022,1,4,23,0,0.0,54.2962434198,0.0
2022,1,5,0,0,0.0,46.1257498662,0.0
2022,1,5,1,0,0.0,39.0788285251,0.0
2022,1,5,2,0,0.0,18.4558348196,0.0
2022,1,5,3,0,0.0,-0.101247416353,0.0
2022,1,5,4,0,0.0,0.0672669829633,0.0
2022,1,5,5,0,0.0,0.154088170666,0.0
2022,1,5,6,0,0.0,25.4330201433,0.0
2022,1,5,7,0,29.177784341294995,46.2788631694,0.0
2022,1,5,8,0,343.77408160053676,44.7227844502,0.956604
2022,1,5,9,0,725.3489036899332,28.7970633636,0.921646
2022,1,5,10,0,806.1094443686279,32.7660924807,0.873904
2022,1,5,11,0,599.1240011183887,16.5839938234,0.816929
2022,1,5,12,0,675.0619223224865,12.9407120688,0.779223
2022,1,5,13,0,946.8431934142036,25.8290502841,0.804329
2022,1,5,14,0,735.8835103578012,1.46665771181,0.870344
2022,1,5,15,0,658.5410376856709,4.85675477536,0.929674
2022,1,5,16,0,633.0460874771185,47.5631956919,1.0
2022,1,5,17,0,234.84012587707943,55.6411628855,1.0
2022,1,5,18,0,0.0,66.0517302978,1.0
2022,1,5,19,0,0.0,61.710355559,0.0
2022,1,5,20,0,0.0,63.9393846754,0.0
2022,1,5,21,0,0.0,64.9098407921,0.0
2022,1,5,22,0,0.0,69.151810566,0.0
2022,1,5,23,0,0.0,75.3886831413,0.0
2022,1,6,0,0,0.0,61.7115295327,0.0
2022,1,6,1,0,0.0,49.0435285404,0.0
2022,1,6,2,0,0.0,48.4949294857,0.0
2022,1,6,3,0,0.0,62.523778451,0.0
2022,1,6,4,0,0.0,68.2464384087,0.0
2022,1,6,5,0,0.0,52.2995977904,0.0
2022,1,6,6,0,0.0,42.3255584732,0.0
2022,1,6,7,0,29.11937893390014,27.5828293054,0.0
2022,1,6,8,0,341.5772356761401,36.5736255065,0.957164
2022,1,6,9,0,716.7116915647343,11.0902599065,0.922515
2022,1,6,10,0,864.0258855702107,30.7583118989,0.8752
2022,1,6,11,0,710.2911398953626,31.9026060955,0.818665
2022,1,6,12,0,707.8605534423413,42.6054191477,0.780892
2022,1,6,13,0,927.7008880850469,51.8090010744,0.805237
2022,1,6,14,0,918.197868339329,33.2681340626,0.870675
2022,1,6,15,0,847.5679266221687,45.6313522258,0.929745
2022,1,6,16,0,639.1227730478579,36.5441873157,1.0
2022,1,6,17,0,239.39329097466643,51.6383000226,1.0
2022,1,6,18,0,0.0,54.8894337481,1.0
2022,1,6,19,0,0.0,56.2786672927,0.0
2022,1,6,20,0,0.0,64.8576734749,0.0
2022,1,6,21,0,0.0,79.2345194705,0.0
2022,1,6,22,0,0.0,90.8757128217,0.0
2022,1,6,23,0,0.0,85.2195315734,0.0
2022,1,7,0,0,0.0,70.4156302333,0.0
2022,1,7,1,0,0.0,56.6758966124,0.0
2022,1,7,2,0,0.0,52.2506694364,0.0
2022,1,7,3,0,0.0,42.5076001332,0.0
2022,1,7,4,0,0.0,44.2850944811,0.0
2022,1,7,5,0,0.0,38.7498386515,0.0
2022,1,7,6,0,0.0,40.505627406,0.0
2022,1,7,7,0,12.388224752953981,73.9633072928,0.0
2022,1,7,8,0,164.13742833319284,68.6780490227,0.957735
2022,1,7,9,0,581.071975425366,69.5377968634,0.923551
2022,1,7,10,0,895.2846136874296,39.4325999294,0.875854
2022,1,7,11,0,947.0241067310087,67.1859569493,0.82046
2022,1,7,12,0,965.1375448620233,75.9014276169,0.78265
2022,1,7,13,0,645.8458430453475,64.0035638341,0.806237
2022,1,7,14,0,161.77056307203048,62.098821156,0.871068
2022,1,7,15,0,0.0,53.3613643639,0.929851
2022,1,7,16,0,243.95829473768012,34.3861479229,1.0
2022,1,7,17,0,243.95829473768012,52.9930971582,1.0
2022,1,7,18,0,0.0,51.9846949672,1.0
2022,1,7,19,0,0.0,46.7820889117,0.0
2022,1,7,20,0,0.0,46.6191137449,0.0
2022,1,7,21,0,0.0,54.0920700134,0.0
2022,1,7,22,0,0.0,55.4090686628,0.0
2022,1,7,23,0,0.0,50.921729402,0.0
2022,1,8,0,0,0.0,50.562727601,0.0
2022,1,8,1,0,0.0,40.8654751013,0.0
2022,1,8,2,0,0.0,27.3558157967,0.0
2022,1,8,3,0,0.0,38.794296629,0.0
2022,1,8,4,0,0.0,41.0724316671,0.0
2022,1,8,5,0,0.0,53.3241438513,0.0
2022,1,8,6,0,0.0,69.6795377314,0.0
2022,1,8,7,0,29.482746456844655,40.4950758169,0.0
2022,1,8,8,0,363.51582582995064,78.3343883142,0.958318
2022,1,8,9,0,763.7073211011907,73.7712059318,0.924312
2022,1,8,10,0,895.9529380584771,78.9559672298,0.877892
2022,1,8,11,0,947.6702822749717,72.0334756077,0.822309
2022,1,8,12,0,965.8527847398891,49.1994456797,0.784494
2022,1,8,13,0,961.5100950007459,46.852435739,0.807326
2022,1,8,14,0,932.2353049454093,47.8405422379,0.871524
2022,1,8,15,0,858.0070110046571,30.5592875022,0.929991
2022,1,8,16,0,651.3474437782536,42.2549720212,1.0
2022,1,8,17,0,248.5268415135699,52.4844680178,1.0
2022,1,8,18,0,0.0,44.4986025191,1.0
2022,1,8,19,0,0.0,52.3800941323,0.0
2022,1,8,20,0,0.0,50.1914074774,0.0
2022,1,8,21,0,0.0,40.4224006658,0.0
2022,1,8,22,0,0.0,45.7588596397,0.0
2022,1,8,23,0,0.0,43.714920968,0.0
2022,1,9,0,0,0.0,24.7294154317,0.0
2022,1,9,1,0,0.0,5.1004726569,0.0
2022,1,9,2,0,0.0,23.5038539437,0.0
2022,1,9,3,0,0.0,39.2511623252,0.0
2022,1,9,4,0,0.0,52.2434673339,0.0
2022,1,9,5,0,0.0,56.8883800255,0.0
2022,1,9,6,0,0.0,58.7862440223,0.0
2022,1,9,7,0,29.909537413656317,58.1754143587,0.0
2022,1,9,8,0,364.5206658055135,55.3527214793,0.958911
2022,1,9,9,0,764.6772818897043,44.8245131741,0.925238
2022,1,9,10,0,896.6837458148254,47.6984832776,0.879284
2022,1,9,11,0,948.3531387365424,48.4047089643,0.82421
2022,1,9,12,0,966.5940934398084,48.4890785102,0.786419
2022,1,9,13,0,962.4295670271415,48.1958915628,0.808504
2022,1,9,14,0,933.5600845539741,42.4226385934,0.872041
2022,1,9,15,0,860.372199610835,53.0910663064,0.930164
2022,1,9,16,0,657.4742326864057,50.9690107844,1.0
2022,1,9,17,0,253.09109762264757,56.0241777499,1.0
2022,1,9,18,0,0.0,52.361906587,1.0
2022,1,9,19,0,0.0,50.3755185808,0.0
2022,1,9,20,0,0.0,42.8005063993,0.0
2022,1,9,21,0,0.0,32.7651856751,0.0
2022,1,9,22,0,0.0,49.3521981695,0.0
2022,1,9,23,0,0.0,44.6245905968,0.0
2022,1,10,0,0,0.0,45.7890727474,0.0
2022,1,10,1,0,0.0,42.7401873354,0.0
2022,1,10,2,0,0.0,48.9180948767,0.0
2022,1,10,3,0,0.0,30.1994910079,0.0
2022,1,10,4,0,0.0,42.5694762562,0.0
2022,1,10,5,0,0.0,49.8686164654,0.0
2022,1,10,6,0,0.0,49.7007515778,0.0
2022,1,10,7,0,30.505060131554863,60.1722075882,0.982387
2022,1,10,8,0,365.79493022693475,50.4720040166,0.959514
2022,1,10,9,0,689.5246054430336,58.4335157421,0.92618
2022,1,10,10,0,821.212615936036,67.6981224595,0.880705
2022,1,10,11,0,949.0714049151732,61.4505317989,0.826159
2022,1,10,12,0,967.360165167079,46.5753281487,0.788423
2022,1,10,13,0,963.3693383084671,45.1011968665,0.809767
2022,1,10,14,0,478.92017288321625,47.2452940863,0.87262
2022,1,10,15,0,24.272681427283374,53.9343942628,0.930372
2022,1,10,16,0,281.09890800975825,48.8662052906,1.0
2022,1,10,17,0,257.64370199751204,45.5675921557,1.0
2022,1,10,18,0,0.0,40.7914123563,0.0
2022,1,10,19,0,0.0,52.4611544555,0.0
2022,1,10,20,0,0.0,61.7519868509,0.0
2022,1,10,21,0,0.0,64.7213991673,0.0
2022,1,10,22,0,0.0,63.2840146534,0.0
2022,1,10,23,0,0.0,85.1702270775,0.0
2022,1,11,0,0,0.0,89.3724578555,0.0
2022,1,11,1,0,0.0,54.4077989096,0.0
2022,1,11,2,0,0.0,47.0511205817,0.0
2022,1,11,3,0,0.0,53.0374120424,0.0
2022,1,11,4,0,0.0,39.6608957333,0.0
2022,1,11,5,0,0.0,30.7858009633,0.0
2022,1,11,6,0,0.0,30.1753248597,0.0
2022,1,11,7,0,31.274790956806456,15.1562147731,0.982754
2022,1,11,8,0,367.34246368851467,33.1447849973,0.960126
2022,1,11,9,0,767.0356355150718,51.9367952197,0.927138
2022,1,11,10,0,898.3268259455529,66.7269913563,0.882151
2022,1,11,11,0,949.8237350364855,46.0437208843,0.828155
2022,1,11,12,0,968.1496557804168,49.5603670713,0.790501
2022,1,11,13,0,964.3278517801076,57.1285008613,0.811115
2022,1,11,14,0,899.8205630983598,64.9730943927,0.87326
2022,1,11,15,0,828.7076492221877,45.893852544,0.930614
2022,1,11,16,0,669.7079228437435,70.4790066603,1.0
2022,1,11,17,0,262.17776884592854,85.7927039523,1.0
2022,1,11,18,0,0.0,71.908014084,1.0
2022,1,11,19,0,0.0,62.8519855629,0.0
2022,1,11,20,0,0.0,68.3811733183,0.0
2022,1,11,21,0,0.0,74.8158942845,0.0
2022,1,11,22,0,0.0,64.2881332878,0.0
2022,1,11,23,0,0.0,52.0585537135,0.0
2022,1,12,0,0,0.0,42.9632010065,0.0
2022,1,12,1,0,0.0,49.5498045444,0.0
2022,1,12,2,0,0.0,67.1727713153,0.0
2022,1,12,3,0,0.0,57.1489778634,0.0
2022,1,12,4,0,0.0,52.8771112613,0.0
2022,1,12,5,0,0.0,53.0007799756,0.0
2022,1,12,6,0,0.0,67.3261983458,0.0
2022,1,12,7,0,32.22534894336386,61.0266656684,0.983126
2022,1,12,8,0,332.0288886934728,52.813135474,0.960747
2022,1,12,9,0,696.8205736941568,38.4621767893,0.928109
2022,1,12,10,0,837.8313920860977,29.2465276677,0.883622
2022,1,12,11,0,779.9310100105238,29.2151794041,0.830193
2022,1,12,12,0,507.52329134627263,50.1760486052,0.792651
2022,1,12,13,0,611.9616905894734,52.0211846649,0.812544
2022,1,12,14,0,902.00423895256,39.9814050093,0.87396
2022,1,12,15,0,867.559311154147,59.3450197817,0.930889
2022,1,12,16,0,675.7970071521237,55.87998792,1.0
2022,1,12,17,0,266.6868838388619,66.3893568404,1.0
2022,1,12,18,0,0.0,69.0780999646,1.0
2022,1,12,19,0,0.0,66.2945173001,0.0
2022,1,12,20,0,0.0,57.8779789633,0.0
2022,1,12,21,0,0.0,57.2009762067,0.0
2022,1,12,22,0,0.0,74.0363312327,0.0
2022,1,12,23,0,0.0,49.9507199022,0.0
2022,1,13,0,0,0.0,54.6696960897,0.0
2022,1,13,1,0,0.0,66.5245377855,0.0
2022,1,13,2,0,0.0,71.8624566512,0.0
2022,1,13,3,0,0.0,61.3379222615,0.0
2022,1,13,4,0,0.0,35.806731993,0.0
2022,1,13,5,0,0.0,5.00748595588,0.0
2022,1,13,6,0,0.0,26.3023995858,0.0
2022,1,13,7,0,24.33242476624436,31.2393908454,0.0
2022,1,13,8,0,343.25898543282614,38.8248321689,0.961375
2022,1,13,9,0,736.334369395026,59.4826966111,0.929227
2022,1,13,10,0,865.8175548214631,53.9624211212,0.885115
2022,1,13,11,0,897.9455471659601,55.9628480884,0.832271
2022,1,13,12,0,910.2680243884846,28.9719024085,0.794868
2022,1,13,13,0,741.1671301877265,23.6360432084,0.814053
2022,1,13,14,0,452.53647470266594,30.3490202125,0.874588
2022,1,13,15,0,264.48493728907243,30.3599222471,0.931198
2022,1,13,16,0,363.54846710492154,14.2175764424,1.0
2022,1,13,17,0,271.16509764633196,16.2269548731,1.0
2022,1,13,18,0,0.0,2.65286064964,1.0
2022,1,13,19,0,0.0,16.5983428919,0.0
2022,1,13,20,0,0.0,29.4650161324,0.0
2022,1,13,21,0,0.0,44.9637640141,0.0
2022,1,13,22,0,0.0,41.9138727273,0.0
2022,1,13,23,0,0.0,51.761868337,0.0
2022,1,14,0,0,0.0,59.8559109334,0.0
2022,1,14,1,0,0.0,66.6686550318,0.0
2022,1,14,2,0,0.0,78.7281084734,0.0
2022,1,14,3,0,0.0,84.9373036107,0.0
2022,1,14,4,0,0.0,85.079024949,0.0
2022,1,14,5,0,0.0,66.4471252411,0.0
2022,1,14,6,0,0.0,50.0203537036,0.0
2022,1,14,7,0,0.0,44.7188518024,0.98388
2022,1,14,8,0,338.9745237098731,14.4667202518,0.962009
2022,1,14,9,0,771.5750231089937,19.3307555833,0.93011
2022,1,14,10,0,901.2188757385836,45.1602368895,0.886317
2022,1,14,11,0,898.9218464530894,46.1539053103,0.834386
2022,1,14,12,0,673.1257321365845,23.6467641695,0.797149
2022,1,14,13,0,723.1300476888636,9.44547425579,0.815638
2022,1,14,14,0,940.4283007315918,43.8436012432,0.875329
2022,1,14,15,0,872.3929130476131,53.4906045969,0.931541
2022,1,14,16,0,687.879318023196,67.3925932065,1.0
2022,1,14,17,0,275.6069200412691,60.6411743098,1.0
2022,1,14,18,0,0.0,60.6567329825,1.0
2022,1,14,19,0,0.0,74.1567276214,0.0
2022,1,14,20,0,0.0,70.2588186881,0.0
2022,1,14,21,0,0.0,69.8810411189,0.0
2022,1,14,22,0,0.0,62.5916691477,0.0
2022,1,14,23,0,0.0,52.7265268461,0.0
2022,1,15,0,0,0.0,45.4788320088,0.0
2022,1,15,1,0,0.0,51.7573570155,0.0
2022,1,15,2,0,0.0,50.662192901,0.0
2022,1,15,3,0,0.0,52.9383047162,0.0
2022,1,15,4,0,0.0,42.9056802672,0.0
2022,1,15,5,0,0.0,42.0590211804,0.0
2022,1,15,6,0,0.0,43.3470362959,0.0
2022,1,15,7,0,7.921420621403616,-2.90297399105,0.0
2022,1,15,8,0,326.0737861223663,-3.37875333118,0.96265
2022,1,15,9,0,730.7965197027119,6.3993324086,0.931227
2022,1,15,10,0,864.2969205726972,50.3026886547,0.888163
2022,1,15,11,0,903.626937867791,52.0167249834,0.836535
2022,1,15,12,0,918.2279660829823,54.5680090432,0.79949
2022,1,15,13,0,892.4544689461342,16.3545409587,0.817298
2022,1,15,14,0,645.7500686158908,50.8926215494,0.876282
2022,1,15,15,0,472.0430620663557,70.345390965,0.931916
2022,1,15,16,0,532.5009827790655,53.0321178691,1.0
2022,1,15,17,0,280.0073149686058,44.5997513807,1.0
2022,1,15,18,0,0.0,32.0009007436,0.0
2022,1,15,19,0,0.0,36.2000636909,0.0
2022,1,15,20,0,0.0,42.6644415403,0.0
2022,1,15,21,0,0.0,53.3449316587,0.0
2022,1,15,22,0,0.0,54.8312485416,0.0
2022,1,15,23,0,0.0,41.2674493872,0.0
2022,1,16,0,0,0.0,43.9621863041,0.0
2022,1,16,1,0,0.0,37.5806837403,0.0
2022,1,16,2,0,0.0,36.3895218198,0.0
2022,1,16,3,0,0.0,20.3914765224,0.0
2022,1,16,4,0,0.0,8.87288516384,0.0
2022,1,16,5,0,0.0,-0.801492754585,0.0
2022,1,16,6,0,0.0,15.4278308266,0.0
2022,1,16,7,0,11.239687277672395,44.2119349578,0.0
2022,1,16,8,0,301.921737474128,51.2465358591,0.963297
2022,1,16,9,0,724.5437247070818,62.6945870682,0.932243
2022,1,16,10,0,903.4086764070307,25.0703665159,0.889106
2022,1,16,11,0,775.8979415498959,31.2003859619,0.838715
2022,1,16,12,0,775.7516635083483,50.756137626,0.801888
2022,1,16,13,0,950.8462452316375,48.0071246694,0.819028
2022,1,16,14,0,943.2514952003442,35.5811072402,0.877341
2022,1,16,15,0,877.2307720884224,47.4627987668,0.932323
2022,1,16,16,0,699.7864933803686,67.3832119315,1.0
2022,1,16,17,0,284.3616951155097,55.3887370597,1.0
2022,1,16,18,0,0.0,75.8056305435,1.0
2022,1,16,19,0,0.0,90.9834615476,0.0
2022,1,16,20,0,0.0,89.9992408776,0.0
2022,1,16,21,0,0.0,76.3402149732,0.0
2022,1,16,22,0,0.0,89.0826186813,0.0
2022,1,16,23,0,0.0,87.7533332291,0.0
2022,1,17,0,0,0.0,91.9209582339,0.0
2022,1,17,1,0,0.0,78.2580632486,0.0
2022,1,17,2,0,0.0,55.9048989288,0.0
2022,1,17,3,0,0.0,50.7218607823,0.0
2022,1,17,4,0,0.0,29.6106968877,0.0
2022,1,17,5,0,0.0,24.3728335973,0.0
2022,1,17,6,0,0.0,19.2348714949,0.0
2022,1,17,7,0,0.0,40.5442011596,0.0
2022,1,17,8,0,320.1646742505729,50.8709738688,0.963948
2022,1,17,9,0,746.1820752238668,48.5004448729,0.933268
2022,1,17,10,0,657.5319745154857,47.4078677001,0.89128
2022,1,17,11,0,689.2146686304318,54.0496638158,0.839729
2022,1,17,12,0,871.1464472136543,43.8948593565,0.804337
2022,1,17,13,0,568.6389028362296,51.9175734306,0.820827
2022,1,17,14,0,576.476219866621,42.4808033897,0.878326
2022,1,17,15,0,559.801687933943,27.9360773641,0.932763
2022,1,17,16,0,427.18393334871524,45.839994403,1.0
2022,1,17,17,0,288.6659145705777,32.5408600096,1.0
2022,1,17,18,0,0.0,43.8154943167,1.0
2022,1,17,19,0,0.0,40.0395814251,0.0
2022,1,17,20,0,0.0,61.804776025,0.0
2022,1,17,21,0,0.0,58.5700202163,0.0
2022,1,17,22,0,0.0,44.2087119518,0.0
2022,1,17,23,0,0.0,68.9554233537,0.0
2022,1,18,0,0,0.0,81.4863819677,0.0
2022,1,18,1,0,0.0,71.6309417909,0.0
2022,1,18,2,0,0.0,70.5927255628,0.0
2022,1,18,3,0,0.0,77.3986724388,0.0
2022,1,18,4,0,0.0,72.5125171297,0.0
2022,1,18,5,0,0.0,74.3101862042,0.0
2022,1,18,6,0,0.0,58.8499265446,0.0
2022,1,18,7,0,27.221480012193936,37.6395011086,0.0
2022,1,18,8,0,27.221480012193936,41.6134850605,0.964603
2022,1,18,9,0,121.85292985582385,63.6870356564,0.9343
2022,1,18,10,0,577.6476086775792,57.9222416052,0.892861
2022,1,18,11,0,829.1106166046004,46.4663668324,0.84316
2022,1,18,12,0,622.5578551877488,41.2700198664,0.805941
2022,1,18,13,0,305.4380601886554,62.6180901251,0.822691
2022,1,18,14,0,56.19614278375161,84.1416510549,0.879362
2022,1,18,15,0,213.61770838823296,77.4483479441,0.933286
2022,1,18,16,0,506.5339665521452,71.8051373944,1.0
2022,1,18,17,0,292.91625816391223,46.1590729667,1.0
2022,1,18,18,0,0.0,43.2268018531,1.0
2022,1,18,19,0,0.0,44.8577010527,0.0
2022,1,18,20,0,0.0,45.3607161062,0.0
2022,1,18,21,0,0.0,38.9695971294,0.0
2022,1,18,22,0,0.0,43.5923278873,0.0
2022,1,18,23,0,0.0,12.7070530258,0.0
2022,1,19,0,0,0.0,0.593295776961,0.0
2022,1,19,1,0,0.0,27.5692004741,0.0
2022,1,19,2,0,0.0,41.2113480857,0.0
2022,1,19,3,0,0.0,34.8911786292,0.0
2022,1,19,4,0,0.0,46.9059326386,0.0
2022,1,19,5,0,0.0,43.1600375898,0.0
2022,1,19,6,0,0.0,44.3121768989,0.0
2022,1,19,7,0,0.0,43.5712014845,0.985805
2022,1,19,8,0,0.0,76.6836148282,0.965262
2022,1,19,9,0,160.4685224400746,63.1668992019,0.935218
2022,1,19,10,0,371.312633264784,56.4486554609,0.894454
2022,1,19,11,0,616.2732117607261,37.073468691,0.845418
2022,1,19,12,0,613.5912940370588,34.1978409652,0.80938
2022,1,19,13,0,280.20234975116824,13.6074202883,0.824616
2022,1,19,14,0,110.90019416042026,22.9747836025,0.88045
2022,1,19,15,0,458.9643128331243,45.4306318413,0.933735
2022,1,19,16,0,717.2137009692699,47.1617627968,1.0
2022,1,19,17,0,297.10942564643966,49.0269287264,1.0
2022,1,19,18,0,0.0,60.1461553606,1.0
2022,1,19,19,0,0.0,42.3701470967,0.0
2022,1,19,20,0,0.0,42.7487571491,0.0
2022,1,19,21,0,0.0,28.009605174,0.0
2022,1,19,22,0,0.0,47.6935449904,0.0
2022,1,19,23,0,0.0,54.0704843576,0.0
2022,1,20,0,0,0.0,60.4479662507,0.0
2022,1,20,1,0,0.0,60.0396484366,0.0
2022,1,20,2,0,0.0,66.9888450653,0.0
2022,1,20,3,0,0.0,71.3211710989,0.0
2022,1,20,4,0,0.0,62.6230554621,0.0
2022,1,20,5,0,0.0,54.8571318775,0.0
2022,1,20,6,0,0.0,63.7303477641,0.0
2022,1,20,7,0,47.42105711736747,50.4467152312,0.986194
2022,1,20,8,0,394.5383759742883,28.4115430856,0.965924
2022,1,20,9,0,783.8673674432554,30.3006194985,0.936266
2022,1,20,10,0,908.336170907435,38.2809318908,0.896059
2022,1,20,11,0,957.8796670304671,50.4728874507,0.847698
2022,1,20,12,0,976.0764447903036,55.1929836936,0.811965
2022,1,20,13,0,721.6221800013649,46.1057958627,0.8266
2022,1,20,14,0,554.3740679174421,49.7671025979,0.881588
2022,1,20,15,0,744.1796005896662,53.5944332706,0.934286
2022,1,20,16,0,722.887321350984,61.717010124,0.970701
2022,1,20,17,0,301.24250875833206,68.2866714046,1.0
2022,1,20,18,0,0.0,62.6850820198,1.0
2022,1,20,19,0,0.0,55.9460067668,0.0
2022,1,20,20,0,0.0,57.4349744186,0.0
2022,1,20,21,0,0.0,60.1432077807,0.0
2022,1,20,22,0,0.0,57.8680345222,0.0
2022,1,20,23,0,0.0,44.6896273901,0.0
2022,1,21,0,0,0.0,37.5768525173,0.0
2022,1,21,1,0,0.0,42.0280704045,0.0
2022,1,21,2,0,0.0,36.8386729619,0.0
2022,1,21,3,0,0.0,56.288062407,0.0
2022,1,21,4,0,0.0,66.3876455168,0.0
2022,1,21,5,0,0.0,76.7408533786,0.0
2022,1,21,6,0,0.0,69.4568562506,0.0
2022,1,21,7,0,40.04239081751297,55.0354980367,0.0
2022,1,21,8,0,320.81384067884153,51.0367693604,0.966588
2022,1,21,9,0,690.6486815446874,45.6680860653,0.937436
2022,1,21,10,0,717.5987200040388,13.5850413905,0.897348
2022,1,21,11,0,501.40060417531623,16.4900071462,0.849996
2022,1,21,12,0,558.2008452042276,32.3949394686,0.813231
2022,1,21,13,0,389.9123619723781,33.6507599069,0.82864
2022,1,21,14,0,161.85506576069957,52.3029984789,0.882773
2022,1,21,15,0,522.4101268989201,46.1428745194,0.934931
