Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,2,11,0,944.3815452185563,67.2276090385,0.812097
2022,1,2,12,0,961.9944586589188,72.4847803535,0.774776
2022,1,2,13,0,956.5043123662881,75.7306664361,0.802163
2022,1,2,14,0,924.8076601558658,66.4194444067,0.869726
2022,1,2,15,0,844.3987991420129,63.0602468724,0.92966
2022,1,2,16,0,615.096910421017,51.1881250106,1.0
2022,1,2,17,0,221.34120622268273,45.8597856359,1.0
2022,1,2,18,0,0.0,49.6572269823,1.0
2022,1,2,19,0,0.0,63.9703415017,0.0
2022,1,2,20,0,0.0,79.5683343039,0.0
2022,1,2,21,0,0.0,80.3346627112,0.0
2022,1,2,22,0,0.0,76.3337887169,0.0
2022,1,2,23,0,0.0,69.7311077628,0.0
2022,1,3,0,0,0.0,67.0704835559,0.0
2022,1,3,1,0,0.0,51.1257934138,0.0
2022,1,3,2,0,0.0,48.9500701059,0.0
2022,1,3,3,0,0.0,50.820826109,0.0
2022,1,3,4,0,0.0,50.2671394555,0.0
2022,1,3,5,0,0.0,62.468736964,0.0
2022,1,3,6,0,0.0,53.2290534717,0.0
2022,1,3,7,0,5.609682653629374,56.312559625,0.0
2022,1,3,8,0,296.74222921375275,46.082184107,0.955526
2022,1,3,9,0,719.4657697034745,46.1739072142,0.920132
2022,1,3,10,0,893.2590293904852,53.1261333115,0.870716
2022,1,3,11,0,944.8284860883332,65.932346412,0.813642
2022,1,3,12,0,954.7321511470323,77.8315059166,0.776161
2022,1,3,13,0,945.7903214941643,42.7663496786,0.802791
2022,1,3,14,0,900.6555116207492,45.8487265757,0.86987
2022,1,3,15,0,824.910956204013,54.8476490936,0.929464
2022,1,3,16,0,621.0210034045778,46.9573836287,1.0
2022,1,3,17,0,225.80470863298268,78.2371375219,1.0
2022,1,3,18,0,0.0,90.9689545221,0.0
2022,1,3,19,0,0.0,88.2908047482,0.0
2022,1,3,20,0,0.0,75.9548969441,0.0
2022,1,3,21,0,0.0,66.4001455906,0.0
2022,1,3,22,0,0.0,62.7580284684,0.0
2022,1,3,23,0,0.0,64.2804895954,0.0
2022,1,4,0,0,0.0,77.7777861899,0.0
2022,1,4,1,0,0.0,70.0657568423,0.0
2022,1,4,2,0,0.0,66.1229720956,0.0
2022,1,4,3,0,0.0,69.117541625,0.0
2022,1,4,4,0,0.0,73.6657262496,0.0
2022,1,4,5,0,0.0,58.6908429351,0.0
2022,1,4,6,0,0.0,48.9078997578,0.0
2022,1,4,7,0,29.394848142221473,48.1746193503,0.0
2022,1,4,8,0,318.2943413206334,45.7628420448,0.956058
2022,1,4,9,0,694.6697114795863,47.7795556133,0.920799
2022,1,4,10,0,579.5102116218943,72.3382507267,0.872644
2022,1,4,11,0,354.4009375358709,73.3659341835,0.815253
2022,1,4,12,0,642.6402398325274,46.7489009651,0.777645
2022,1,4,13,0,755.0137244656601,43.6781254242,0.803513
2022,1,4,14,0,375.377127516097,40.5652560898,0.870076
2022,1,4,15,0,479.04335144025777,41.3447071611,0.929636
2022,1,4,16,0,627.0081942089461,34.3703115656,1.0
2022,1,4,17,0,230.30754143650162,43.0511360873,1.0
2022,1,4,18,0,0.0,48.7173909682,1.0
2022,1,4,19,0,0.0,42.9789780902,0.0
2022,1,4,20,0,0.0,17.9358016864,0.0
2022,1,4,21,0,0.0,17.5758483283,0.0
2022,1,4,22,0,0.0,18.9704866249,0.0
2022,1,4,23,0,0.0,28.4605449003,0.0
2022,1,5,0,0,0.0,24.3220247185,0.0
2022,1,5,1,0,0.0,41.6841462401,0.0
2022,1,5,2,0,0.0,22.0470564263,0.0
2022,1,5,3,0,0.0,13.9801022407,0.0
2022,1,5,4,0,0.0,43.1239887448,0.0
2022,1,5,5,0,0.0,27.1484929531,0.0
2022,1,5,6,0,0.0,42.3696062051,0.0
2022,1,5,7,0,29.177784341294995,47.5714308268,0.0
2022,1,5,8,0,338.87595127318673,37.6561323371,0.956604
2022,1,5,9,0,526.2060597325832,28.5962273072,0.921646
2022,1,5,10,0,551.9849398596278,30.2860899677,0.873904
2022,1,5,11,0,809.1376786919386,12.4315612734,0.816929
2022,1,5,12,0,933.8806648314865,2.72772131218,0.779223
2022,1,5,13,0,644.6255433081536,9.42080845941,0.804329
2022,1,5,14,0,318.2598878628013,3.18893817503,0.870344
2022,1,5,15,0,532.0603393531709,-2.08656735681,0.929674
2022,1,5,16,0,633.0460874771185,25.7656012381,1.0
2022,1,5,17,0,234.84012587707943,18.1945221338,1.0
2022,1,5,18,0,0.0,15.6606126652,1.0
2022,1,5,19,0,0.0,25.224065147,0.0
2022,1,5,20,0,0.0,48.087143685,0.0
2022,1,5,21,0,0.0,49.8736814109,0.0
2022,1,5,22,0,0.0,54.6502289784,0.0
2022,1,5,23,0,0.0,53.261984331,0.0
2022,1,6,0,0,0.0,36.3482648137,0.0
2022,1,6,1,0,0.0,25.2858280134,0.0
2022,1,6,2,0,0.0,25.963852268,0.0
2022,1,6,3,0,0.0,36.2757254295,0.0
2022,1,6,4,0,0.0,45.5391688526,0.0
2022,1,6,5,0,0.0,45.3163333789,0.0
2022,1,6,6,0,0.0,44.4667003067,0.0
2022,1,6,7,0,29.11937893390014,5.35199699319,0.0
2022,1,6,8,0,242.52236795679013,57.7446211287,0.957164
2022,1,6,9,0,572.6782761564843,26.2404571022,0.922515
2022,1,6,10,0,491.1735921036106,46.9790332655,0.8752
2022,1,6,11,0,581.9271408430625,28.0246736116,0.818665
2022,1,6,12,0,916.8523056421911,34.1435134049,0.780892
2022,1,6,13,0,918.7942368379468,28.0495260581,0.805237
2022,1,6,14,0,612.5744488194291,18.4983973555,0.870675
2022,1,6,15,0,560.3331638238186,16.6731685941,0.929745
2022,1,6,16,0,639.1227730478579,56.2663700755,1.0
2022,1,6,17,0,239.39329097466643,40.9287528907,1.0
2022,1,6,18,0,0.0,41.9534969081,1.0
2022,1,6,19,0,0.0,45.441778748,0.0
2022,1,6,20,0,0.0,46.0670133328,0.0
2022,1,6,21,0,0.0,25.7624472291,0.0
2022,1,6,22,0,0.0,52.1120934817,0.0
2022,1,6,23,0,0.0,58.9315393421,0.0
2022,1,7,0,0,0.0,54.6909251338,0.0
2022,1,7,1,0,0.0,59.4673962876,0.0
2022,1,7,2,0,0.0,49.7844697478,0.0
2022,1,7,3,0,0.0,52.6446358474,0.0
2022,1,7,4,0,0.0,50.1074418023,0.0
2022,1,7,5,0,0.0,56.0011836728,0.0
2022,1,7,6,0,0.0,57.2551978848,0.0
2022,1,7,7,0,11.08692757805398,17.1382854187,0.0
2022,1,7,8,0,330.00033226424284,9.48226785939,0.957735
2022,1,7,9,0,748.236176531316,32.91830557,0.923551
2022,1,7,10,0,895.2846136874296,55.6394360742,0.875854
2022,1,7,11,0,947.0241067310087,43.4507272045,0.82046
2022,1,7,12,0,965.1375448620233,57.810203679,0.78265
2022,1,7,13,0,951.2225538430473,69.6388335548,0.806237
2022,1,7,14,0,905.0856708357978,24.1105870748,0.871068
2022,1,7,15,0,829.1486528548861,37.3251912235,0.929851
2022,1,7,16,0,635.1685506264988,40.1266787906,1.0
2022,1,7,17,0,243.95829473768012,51.7235795123,1.0
2022,1,7,18,0,0.0,50.2713684206,1.0
2022,1,7,19,0,0.0,59.0753586207,0.0
2022,1,7,20,0,0.0,50.0700933656,0.0
2022,1,7,21,0,0.0,55.6095726086,0.0
2022,1,7,22,0,0.0,53.7879973101,0.0
2022,1,7,23,0,0.0,74.5106435557,0.0
2022,1,8,0,0,0.0,86.130350551,0.0
2022,1,8,1,0,0.0,78.7242018767,0.0
2022,1,8,2,0,0.0,56.5347313518,0.0
2022,1,8,3,0,0.0,45.0102174916,0.0
2022,1,8,4,0,0.0,55.5125227357,0.0
2022,1,8,5,0,0.0,55.6586744715,0.0
2022,1,8,6,0,0.0,48.5258684964,0.0
2022,1,8,7,0,29.482746456844655,32.8087064595,0.0
2022,1,8,8,0,363.51582582995064,56.836017207,0.958318
2022,1,8,9,0,763.7073211011907,59.4161801714,0.924312
2022,1,8,10,0,895.9529380584771,49.3482964337,0.877892
2022,1,8,11,0,947.6702822749717,48.2631627245,0.822309
2022,1,8,12,0,965.8527847398891,30.4849719311,0.784494
2022,1,8,13,0,961.5100950007459,29.384572029,0.807326
2022,1,8,14,0,932.2353049454093,52.5039583331,0.871524
2022,1,8,15,0,858.0070110046571,51.928381072,0.929991
2022,1,8,16,0,651.3474437782536,55.2547140126,1.0
2022,1,8,17,0,248.5268415135699,61.6539428852,1.0
2022,1,8,18,0,0.0,46.6664504631,1.0
2022,1,8,19,0,0.0,43.2458144503,0.0
2022,1,8,20,0,0.0,42.9046576276,0.0
2022,1,8,21,0,0.0,39.9440151734,0.0
2022,1,8,22,0,0.0,40.219526192,0.0
2022,1,8,23,0,0.0,59.2174457962,0.0
2022,1,9,0,0,0.0,53.0388637795,0.0
2022,1,9,1,0,0.0,55.2861594049,0.0
2022,1,9,2,0,0.0,72.9367920162,0.0
2022,1,9,3,0,0.0,78.589901544,0.0
2022,1,9,4,0,0.0,59.5823630733,0.0
2022,1,9,5,0,0.0,58.911739753,0.0
2022,1,9,6,0,0.0,63.2093274999,0.0
2022,1,9,7,0,29.909537413656317,38.9428461547,0.0
2022,1,9,8,0,364.5206658055135,52.3442206152,0.958911
2022,1,9,9,0,764.6772818897043,50.9772128671,0.925238
2022,1,9,10,0,896.6837458148254,60.5166615532,0.879284
2022,1,9,11,0,948.3531387365424,74.9006930966,0.82421
2022,1,9,12,0,966.5940934398084,72.80869909,0.786419
2022,1,9,13,0,962.4295670271415,61.5443515066,0.808504
2022,1,9,14,0,933.5600845539741,56.9570790897,0.872041
2022,1,9,15,0,860.372199610835,67.7856992541,0.930164
2022,1,9,16,0,657.4742326864057,60.7448295313,1.0
2022,1,9,17,0,253.09109762264757,47.921360126,1.0
2022,1,9,18,0,0.0,40.9513665532,1.0
2022,1,9,19,0,0.0,36.5504168948,0.0
2022,1,9,20,0,0.0,48.7159383799,0.0
2022,1,9,21,0,0.0,56.8470439849,0.0
2022,1,9,22,0,0.0,56.6014437859,0.0
2022,1,9,23,0,0.0,59.8149998819,0.0
2022,1,10,0,0,0.0,60.2738345523,0.0
2022,1,10,1,0,0.0,54.8248235397,0.0
2022,1,10,2,0,0.0,67.7327253754,0.0
2022,1,10,3,0,0.0,74.1853079126,0.0
2022,1,10,4,0,0.0,62.1504505253,0.0
2022,1,10,5,0,0.0,74.0934119143,0.0
2022,1,10,6,0,0.0,53.6936446997,0.0
2022,1,10,7,0,30.505060131554863,30.3575934544,0.982387
2022,1,10,8,0,365.79493022693475,23.3660321883,0.959514
2022,1,10,9,0,709.5566071885337,53.2570746815,0.92618
2022,1,10,10,0,841.2446176815359,42.9595417992,0.880705
2022,1,10,11,0,949.0714049151732,40.7966176062,0.826159
2022,1,10,12,0,967.360165167079,41.2549835156,0.788423
2022,1,10,13,0,963.3693383084671,48.302777268,0.809767
2022,1,10,14,0,902.5485418497162,52.2093741026,0.87262
2022,1,10,15,0,818.5366748107834,47.6912210922,0.930372
2022,1,10,16,0,651.7345324267583,47.7350836266,1.0
2022,1,10,17,0,257.64370199751204,41.9776914338,1.0
2022,1,10,18,0,0.0,15.2947534206,0.0
2022,1,10,19,0,0.0,6.99484955445,0.0
2022,1,10,20,0,0.0,20.4672664106,0.0
2022,1,10,21,0,0.0,15.8647269836,0.0
2022,1,10,22,0,0.0,43.0490951288,0.0
2022,1,10,23,0,0.0,21.8779634554,0.0
2022,1,11,0,0,0.0,26.4779376439,0.0
2022,1,11,1,0,0.0,17.6547376505,0.0
2022,1,11,2,0,0.0,39.1775050455,0.0
2022,1,11,3,0,0.0,13.0859136414,0.0
2022,1,11,4,0,0.0,15.4816302867,0.0
2022,1,11,5,0,0.0,39.7688929375,0.0
2022,1,11,6,0,0.0,53.9735756582,0.0
2022,1,11,7,0,31.274790956806456,61.0259682888,0.982754
2022,1,11,8,0,367.34246368851467,55.1541440878,0.960126
2022,1,11,9,0,767.0356355150718,51.9347660517,0.927138
2022,1,11,10,0,898.3268259455529,54.8988165209,0.882151
2022,1,11,11,0,949.8237350364855,41.4320635071,0.828155
2022,1,11,12,0,968.1496557804168,45.7116546006,0.790501
2022,1,11,13,0,964.3278517801076,45.653473648,0.811115
2022,1,11,14,0,886.2109774741099,54.4894487403,0.87326
2022,1,11,15,0,815.0980635979378,55.2934910024,0.930614
2022,1,11,16,0,669.7079228437435,48.4622061563,1.0
2022,1,11,17,0,262.17776884592854,50.9432395248,1.0
2022,1,11,18,0,0.0,56.7712347273,1.0
2022,1,11,19,0,0.0,63.7834547518,0.0
2022,1,11,20,0,0.0,66.5644294402,0.0
2022,1,11,21,0,0.0,60.5830310094,0.0
2022,1,11,22,0,0.0,39.7937431209,0.0
2022,1,11,23,0,0.0,49.0322573341,0.0
2022,1,12,0,0,0.0,33.104433242,0.0
2022,1,12,1,0,0.0,31.2587041203,0.0
2022,1,12,2,0,0.0,48.2116194799,0.0
2022,1,12,3,0,0.0,50.5573018043,0.0
2022,1,12,4,0,0.0,56.5295920986,0.0
2022,1,12,5,0,0.0,57.7156528691,0.0
2022,1,12,6,0,0.0,72.3032102012,0.0
2022,1,12,7,0,32.22534894336386,57.9030552573,0.983126
2022,1,12,8,0,346.33373138827284,61.2367084615,0.960747
2022,1,12,9,0,361.6566680499068,28.5529864026,0.928109
2022,1,12,10,0,143.13175408799765,38.6689783589,0.883622
2022,1,12,11,0,139.40686273097367,39.9958112292,0.830193
2022,1,12,12,0,43.82339424797385,27.5117108422,0.792651
2022,1,12,13,0,0.0,-2.44499569589,0.812544
2022,1,12,14,0,458.44918784088526,24.9786388298,0.87396
2022,1,12,15,0,867.559311154147,75.55864734,0.930889
2022,1,12,16,0,675.7970071521237,77.9866747441,1.0
2022,1,12,17,0,266.6868838388619,63.111861489,1.0
2022,1,12,18,0,0.0,54.8271876847,1.0
2022,1,12,19,0,0.0,69.444130316,0.0
2022,1,12,20,0,0.0,72.68881381,0.0
2022,1,12,21,0,0.0,83.5489004182,0.0
2022,1,12,22,0,0.0,100.779022494,0.0
2022,1,12,23,0,0.0,79.7421826116,0.0
2022,1,13,0,0,0.0,72.7957385368,0.0
2022,1,13,1,0,0.0,68.781920253,0.0
2022,1,13,2,0,0.0,76.8639574699,0.0
2022,1,13,3,0,0.0,77.5630282365,0.0
2022,1,13,4,0,0.0,53.849794524,0.0
2022,1,13,5,0,0.0,23.2169058297,0.0
2022,1,13,6,0,0.0,46.2851759039,0.0
2022,1,13,7,0,0.0,46.6872524101,0.0
2022,1,13,8,0,315.9020204392818,53.2005763545,0.961375
2022,1,13,9,0,724.8581651736761,26.673381513,0.929227
2022,1,13,10,0,867.031172853363,46.3679381435,0.885115
2022,1,13,11,0,928.49536980641,51.5646280701,0.832271
2022,1,13,12,0,936.6037245562345,32.8650895438,0.794868
2022,1,13,13,0,928.5072406761265,54.111612233,0.814053
2022,1,13,14,0,898.6907438500659,51.3487550608,0.874588
2022,1,13,15,0,846.0748576247574,60.1617264757,0.931198
2022,1,13,16,0,680.8730692283566,66.3317293028,1.0
2022,1,13,17,0,271.16509764633196,50.5965691618,1.0
2022,1,13,18,0,0.0,29.4737880769,1.0
2022,1,13,19,0,0.0,26.2087867939,0.0
2022,1,13,20,0,0.0,41.9161210098,0.0
2022,1,13,21,0,0.0,47.1278454846,0.0
2022,1,13,22,0,0.0,50.6409467037,0.0
2022,1,13,23,0,0.0,50.3117110921,0.0
2022,1,14,0,0,0.0,18.5207178058,0.0
2022,1,14,1,0,0.0,26.8056006879,0.0
2022,1,14,2,0,0.0,56.5726422015,0.0
2022,1,14,3,0,0.0,70.6865891621,0.0
2022,1,14,4,0,0.0,82.0277083193,0.0
2022,1,14,5,0,0.0,70.1608498554,0.0
2022,1,14,6,0,0.0,70.2229331704,0.0
2022,1,14,7,0,0.0,63.6630987145,0.98388
2022,1,14,8,0,338.9745237098731,84.3250006176,0.962009
2022,1,14,9,0,771.5750231089937,46.9888275581,0.93011
2022,1,14,10,0,901.2188757385836,43.0627954777,0.886317
2022,1,14,11,0,909.3604215655894,25.1728597686,0.834386
2022,1,14,12,0,876.4890482685845,49.4664490588,0.797149
2022,1,14,13,0,916.0547887083636,34.0867696528,0.815638
2022,1,14,14,0,940.4283007315918,39.9694752449,0.875329
2022,1,14,15,0,872.3929130476131,54.6219809723,0.931541
2022,1,14,16,0,687.879318023196,60.4863197941,1.0
2022,1,14,17,0,275.6069200412691,50.5512485721,1.0
2022,1,14,18,0,0.0,54.0978632267,1.0
2022,1,14,19,0,0.0,54.903942284,0.0
2022,1,14,20,0,0.0,50.9923743889,0.0
2022,1,14,21,0,0.0,67.4234487617,0.0
2022,1,14,22,0,0.0,66.386607236,0.0
2022,1,14,23,0,0.0,61.5399132429,0.0
2022,1,15,0,0,0.0,49.5821231831,0.0
2022,1,15,1,0,0.0,38.7820301769,0.0
2022,1,15,2,0,0.0,64.2671562143,0.0
2022,1,15,3,0,0.0,52.4402945215,0.0
2022,1,15,4,0,0.0,45.2881159813,0.0
2022,1,15,5,0,0.0,55.3490737572,0.0
2022,1,15,6,0,0.0,51.5102280449,0.0
2022,1,15,7,0,5.909643869903615,3.86141902394,0.0
2022,1,15,8,0,327.77367210516627,16.3754514552,0.96265
2022,1,15,9,0,720.0781941078119,43.4507196574,0.931227
2022,1,15,10,0,857.7733851143971,56.8784095813,0.888163
2022,1,15,11,0,932.538771668191,58.7823908443,0.836535
2022,1,15,12,0,537.2767309839323,42.9154032661,0.79949
2022,1,15,13,0,280.4225091550842,40.1689913228,0.817298
2022,1,15,14,0,657.5765682885908,44.3199122406,0.876282
2022,1,15,15,0,520.7987127685557,13.1605023035,0.931916
2022,1,15,16,0,359.3547900460655,19.6540084271,1.0
2022,1,15,17,0,280.0073149686058,43.4237449646,1.0
2022,1,15,18,0,0.0,41.6024849739,0.0
2022,1,15,19,0,0.0,25.9766006284,0.0
2022,1,15,20,0,0.0,38.2161191182,0.0
2022,1,15,21,0,0.0,26.8818178792,0.0
2022,1,15,22,0,0.0,45.2561742579,0.0
2022,1,15,23,0,0.0,53.3176977025,0.0
2022,1,16,0,0,0.0,76.8824143699,0.0
2022,1,16,1,0,0.0,80.033833215,0.0
2022,1,16,2,0,0.0,83.177045832,0.0
2022,1,16,3,0,0.0,72.8285571521,0.0
2022,1,16,4,0,0.0,59.2083686074,0.0
2022,1,16,5,0,0.0,61.9208598596,0.0
2022,1,16,6,0,0.0,81.9964698555,0.0
2022,1,16,7,0,24.827820718972397,12.8903133466,0.0
2022,1,16,8,0,348.80373079952807,19.0307308066,0.963297
2022,1,16,9,0,757.8375845911819,16.2164876357,0.932243
2022,1,16,10,0,903.4086764070307,68.062247689,0.889106
2022,1,16,11,0,770.2604579078959,68.1599983041,0.838715
2022,1,16,12,0,744.2083289792483,18.5374651732,0.801888
2022,1,16,13,0,924.9403943445375,0.446378794212,0.819028
2022,1,16,14,0,943.2514952003442,54.4725122025,0.877341
2022,1,16,15,0,877.2307720884224,46.1890567354,0.932323
2022,1,16,16,0,699.7864933803686,60.0420440161,1.0
2022,1,16,17,0,284.3616951155097,66.6467981244,1.0
2022,1,16,18,0,0.0,71.2708460329,1.0
2022,1,16,19,0,0.0,95.4964749606,0.0
2022,1,16,20,0,0.0,100.545427852,0.0
2022,1,16,21,0,0.0,100.482227378,0.0
2022,1,16,22,0,0.0,89.5635460046,0.0
2022,1,16,23,0,0.0,62.3879473935,0.0
2022,1,17,0,0,0.0,87.6666079001,0.0
2022,1,17,1,0,0.0,71.0682803963,0.0
2022,1,17,2,0,0.0,56.8406946601,0.0
2022,1,17,3,0,0.0,74.5753149278,0.0
2022,1,17,4,0,0.0,54.0430925462,0.0
2022,1,17,5,0,0.0,51.5252848627,0.0
2022,1,17,6,0,0.0,47.7826244498,0.0
2022,1,17,7,0,22.715212510219054,12.3550777999,0.0
2022,1,17,8,0,349.9520405599419,24.9821737595,0.963948
2022,1,17,9,0,740.5345621249669,50.4536753526,0.933268
2022,1,17,10,0,824.9518981634357,33.5760293776,0.89128
2022,1,17,11,0,865.9639009744819,17.4128569571,0.839729
2022,1,17,12,0,919.9029337842042,25.1046771224,0.804337
2022,1,17,13,0,936.4734975387296,30.7048598019,0.820827
2022,1,17,14,0,909.376092867721,15.7518147914,0.878326
2022,1,17,15,0,808.5756339604429,30.8975637561,0.932763
2022,1,17,16,0,658.7457563041153,49.5590352213,1.0
2022,1,17,17,0,288.6659145705777,49.0472435256,1.0
2022,1,17,18,0,0.0,56.3109716952,1.0
2022,1,17,19,0,0.0,59.3809283904,0.0
2022,1,17,20,0,0.0,60.5913499951,0.0
2022,1,17,21,0,0.0,69.5990661212,0.0
2022,1,17,22,0,0.0,71.8844920367,0.0
2022,1,17,23,0,0.0,56.2349207773,0.0
2022,1,18,0,0,0.0,49.5746891745,0.0
2022,1,18,1,0,0.0,49.6883794128,0.0
2022,1,18,2,0,0.0,42.3895165679,0.0
2022,1,18,3,0,0.0,31.1371596682,0.0
2022,1,18,4,0,0.0,26.9360630115,0.0
2022,1,18,5,0,0.0,33.2913688995,0.0
2022,1,18,6,0,0.0,38.6089734146,0.0
2022,1,18,7,0,0.0,46.5864780489,0.0
2022,1,18,8,0,334.73439631868024,29.5791627021,0.964603
2022,1,18,9,0,748.6847510620041,17.6250628114,0.9343
2022,1,18,10,0,843.2338106045291,42.9654545048,0.892861
2022,1,18,11,0,897.2482356180003,54.7043451829,0.84316
2022,1,18,12,0,952.9548690764889,60.1914757603,0.805941
2022,1,18,13,0,964.4644228136603,51.2844767725,0.822691
2022,1,18,14,0,941.5238011025947,67.0297763801,0.879362
2022,1,18,15,0,862.0809656068609,56.7594650095,0.933286
2022,1,18,16,0,692.9477561621452,41.4535454741,1.0
2022,1,18,17,0,292.91625816391223,15.0921227226,1.0
2022,1,18,18,0,0.0,26.7483438897,1.0
2022,1,18,19,0,0.0,37.8018289627,0.0
2022,1,18,20,0,0.0,37.6007998538,0.0
2022,1,18,21,0,0.0,53.7916044144,0.0
2022,1,18,22,0,0.0,57.1371171502,0.0
2022,1,18,23,0,0.0,51.9794810596,0.0
2022,1,19,0,0,0.0,48.9837844172,0.0
2022,1,19,1,0,0.0,43.9190145046,0.0
2022,1,19,2,0,0.0,26.4425620299,0.0
2022,1,19,3,0,0.0,27.1816998105,0.0
2022,1,19,4,0,0.0,55.5392124423,0.0
2022,1,19,5,0,0.0,55.0082766519,0.0
2022,1,19,6,0,0.0,32.1035001611,0.0
2022,1,19,7,0,0.0,26.1219488408,0.985805
2022,1,19,8,0,321.31783971027954,48.274885383,0.965262
2022,1,19,9,0,726.4729292070042,24.2967840724,0.935218
2022,1,19,10,0,846.3079313101839,14.9936325377,0.894454
2022,1,19,11,0,712.758770351476,24.7075264747,0.845418
2022,1,19,12,0,696.0390181045587,14.583555769,0.80938
2022,1,19,13,0,897.1174305410183,12.548137215,0.824616
2022,1,19,14,0,678.9999930877702,32.2813945746,0.88045
2022,1,19,15,0,626.4199274361243,24.5433182311,0.933735
2022,1,19,16,0,717.2137009692699,29.8459441081,1.0
2022,1,19,17,0,297.10942564643966,31.7343124551,1.0
2022,1,19,18,0,0.0,25.1136527468,1.0
2022,1,19,19,0,0.0,40.7591599789,0.0
2022,1,19,20,0,0.0,45.7865713314,0.0
2022,1,19,21,0,0.0,45.5283472014,0.0
2022,1,19,22,0,0.0,56.9617934097,0.0
2022,1,19,23,0,0.0,81.288053467,0.0
2022,1,20,0,0,0.0,60.8212436855,0.0
2022,1,20,1,0,0.0,47.143232366,0.0
2022,1,20,2,0,0.0,40.9092426801,0.0
2022,1,20,3,0,0.0,49.1459847661,0.0
2022,1,20,4,0,0.0,46.8805745427,0.0
2022,1,20,5,0,0.0,57.0800604838,0.0
2022,1,20,6,0,0.0,56.973936792,0.0
2022,1,20,7,0,47.42105711736747,53.4467553376,0.986194
2022,1,20,8,0,394.5383759742883,60.1003651855,0.965924
2022,1,20,9,0,783.8673674432554,64.1211316879,0.936266
2022,1,20,10,0,908.336170907435,59.3507572177,0.896059
2022,1,20,11,0,957.8796670304671,72.1426137787,0.847698
2022,1,20,12,0,976.0764447903036,69.4076447577,0.811965
2022,1,20,13,0,923.6827517565148,48.5284918875,0.8266
2022,1,20,14,0,611.628430346092,21.688084403,0.881588
2022,1,20,15,0,599.3733912631662,26.5290435102,0.934286
2022,1,20,16,0,722.887321350984,37.140134715,0.970701
2022,1,20,17,0,301.24250875833206,32.2384163353,1.0
2022,1,20,18,0,0.0,43.9924908578,1.0
2022,1,20,19,0,0.0,56.3331691563,0.0
2022,1,20,20,0,0.0,62.9423835524,0.0
2022,1,20,21,0,0.0,63.6915514833,0.0
2022,1,20,22,0,0.0,67.9777022332,0.0
2022,1,20,23,0,0.0,66.3611017058,0.0
2022,1,21,0,0,0.0,47.7317056019,0.0
2022,1,21,1,0,0.0,48.7507082323,0.0
2022,1,21,2,0,0.0,56.792067317,0.0
2022,1,21,3,0,0.0,77.8930406358,0.0
2022,1,21,4,0,0.0,65.83212331,0.0
2022,1,21,5,0,0.0,60.9185828214,0.0
2022,1,21,6,0,0.0,25.1950284849,0.0
2022,1,21,7,0,23.082074160212965,41.7829295376,0.0
2022,1,21,8,0,349.6231417034915,38.0054743035,0.966588
2022,1,21,9,0,598.1906161605874,49.5399614051,0.937436
2022,1,21,10,0,716.0280533395387,67.453913793,0.897348
2022,1,21,11,0,765.9489601098662,77.2308028381,0.849996
2022,1,21,12,0,699.9017361757276,79.1672949947,0.813231
2022,1,21,13,0,717.214211204878,84.532965514,0.82864
2022,1,21,14,0,567.0380026726996,62.5247992251,0.882773
2022,1,21,15,0,618.0412484247202,56.1217278878,0.934931
2022,1,21,16,0,695.199136366733,20.1269694816,0.0
