Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,3,14,0,879.7820307085492,12.7458245436,0.86987
2022,1,3,15,0,571.906560266363,40.3032448385,0.929464
2022,1,3,16,0,374.74617862757776,53.2266333995,1.0
2022,1,3,17,0,225.80470863298268,27.5307497016,1.0
2022,1,3,18,0,0.0,42.6452500947,0.0
2022,1,3,19,0,0.0,60.1881631553,0.0
2022,1,3,20,0,0.0,70.0756762052,0.0
2022,1,3,21,0,0.0,72.3916463098,0.0
2022,1,3,22,0,0.0,69.4178897975,0.0
2022,1,3,23,0,0.0,74.296413349,0.0
2022,1,4,0,0,0.0,76.4335379281,0.0
2022,1,4,1,0,0.0,54.0592906473,0.0
2022,1,4,2,0,0.0,51.8458439624,0.0
2022,1,4,3,0,0.0,49.1831646659,0.0
2022,1,4,4,0,0.0,47.347127488,0.0
2022,1,4,5,0,0.0,38.4656597217,0.0
2022,1,4,6,0,0.0,29.3439950942,0.0
2022,1,4,7,0,29.394848142221473,43.6047170527,0.0
2022,1,4,8,0,29.394848142221473,47.8086017387,0.956058
2022,1,4,9,0,223.38605689722442,60.5303637459,0.920799
2022,1,4,10,0,335.2412299719442,66.0938751814,0.872644
2022,1,4,11,0,222.50775036137088,39.2764523532,0.815253
2022,1,4,12,0,261.50627535077746,29.0677575838,0.777645
2022,1,4,13,0,520.64741689691,53.2197494948,0.803513
2022,1,4,14,0,561.9476563230969,53.7224803615,0.870076
2022,1,4,15,0,588.8545902627577,40.4538624431,0.929636
2022,1,4,16,0,627.0081942089461,55.7316226636,1.0
2022,1,4,17,0,230.30754143650162,50.1981772874,1.0
2022,1,4,18,0,0.0,46.1731736092,1.0
2022,1,4,19,0,0.0,17.984575411,0.0
2022,1,4,20,0,0.0,27.025136699,0.0
2022,1,4,21,0,0.0,27.8715041425,0.0
2022,1,4,22,0,0.0,65.4590402954,0.0
2022,1,4,23,0,0.0,55.2197110273,0.0
2022,1,5,0,0,0.0,49.0018833756,0.0
2022,1,5,1,0,0.0,41.7995438116,0.0
2022,1,5,2,0,0.0,55.8633686482,0.0
2022,1,5,3,0,0.0,89.9744368595,0.0
2022,1,5,4,0,0.0,117.034258176,0.0
2022,1,5,5,0,0.0,83.076978451,0.0
2022,1,5,6,0,0.0,66.2128774315,0.0
2022,1,5,7,0,29.177784341294995,20.5608360469,0.0
2022,1,5,8,0,93.15076334353674,74.5189170062,0.956604
2022,1,5,9,0,234.74732514243323,2.46934820546,0.921646
2022,1,5,10,0,178.0384377726279,18.1415619769,0.873904
2022,1,5,11,0,268.11521136788866,31.2563238586,0.816929
2022,1,5,12,0,260.85111973545224,40.0264395014,0.779223
2022,1,5,13,0,135.2644749036694,52.5516866013,0.804329
2022,1,5,14,0,566.7040992895513,42.7646219536,0.870344
2022,1,5,15,0,829.6455859859209,39.9773380408,0.929674
2022,1,5,16,0,633.0460874771185,72.0563214094,1.0
2022,1,5,17,0,234.84012587707943,65.2569380579,1.0
2022,1,5,18,0,0.0,54.9660002281,1.0
2022,1,5,19,0,0.0,57.5578447506,0.0
2022,1,5,20,0,0.0,66.6669852361,0.0
2022,1,5,21,0,0.0,54.8471771074,0.0
2022,1,5,22,0,0.0,44.945316454,0.0
2022,1,5,23,0,0.0,36.9098163211,0.0
2022,1,6,0,0,0.0,20.8612627186,0.0
2022,1,6,1,0,0.0,29.8079883992,0.0
2022,1,6,2,0,0.0,28.9605267081,0.0
2022,1,6,3,0,0.0,43.3790689913,0.0
2022,1,6,4,0,0.0,50.1927584424,0.0
2022,1,6,5,0,0.0,48.6808152375,0.0
2022,1,6,6,0,0.0,46.0511443771,0.0
2022,1,6,7,0,29.11937893390014,57.9655803073,0.0
2022,1,6,8,0,328.32060624499013,48.3777319054,0.957164
2022,1,6,9,0,698.6789194065344,51.5776689926,0.922515
2022,1,6,10,0,829.6105922544107,74.2068436171,0.8752
2022,1,6,11,0,880.9960870137625,45.1724271426,0.818665
2022,1,6,12,0,931.9758621746112,44.6620443366,0.780892
2022,1,6,13,0,955.1985654404368,44.6689182178,0.805237
2022,1,6,14,0,886.338998404349,38.2112561153,0.870675
2022,1,6,15,0,811.9825903569185,47.2808475797,0.929745
2022,1,6,16,0,639.1227730478579,50.9734368948,1.0
2022,1,6,17,0,239.39329097466643,38.7709419183,1.0
2022,1,6,18,0,0.0,41.4075139504,1.0
2022,1,6,19,0,0.0,65.3272206603,0.0
2022,1,6,20,0,0.0,55.9759895836,0.0
2022,1,6,21,0,0.0,53.6945797697,0.0
2022,1,6,22,0,0.0,51.3174928794,0.0
2022,1,6,23,0,0.0,49.4677075128,0.0
2022,1,7,0,0,0.0,44.0235482043,0.0
2022,1,7,1,0,0.0,40.3324950637,0.0
2022,1,7,2,0,0.0,27.8250013284,0.0
2022,1,7,3,0,0.0,54.1965675441,0.0
2022,1,7,4,0,0.0,55.6194792298,0.0
2022,1,7,5,0,0.0,37.3115970403,0.0
2022,1,7,6,0,0.0,38.3161242276,0.0
2022,1,7,7,0,9.623894279903979,38.2310937737,0.0
2022,1,7,8,0,94.10552281614285,41.2325781384,0.957735
2022,1,7,9,0,513.804400381366,47.0214670638,0.923551
2022,1,7,10,0,895.2846136874296,49.6065502942,0.875854
2022,1,7,11,0,947.0241067310087,41.5390059504,0.82046
2022,1,7,12,0,965.1375448620233,38.3396107249,0.78265
2022,1,7,13,0,941.0291743968473,38.6948797081,0.806237
2022,1,7,14,0,883.5837202567478,59.1252034869,0.871068
2022,1,7,15,0,789.096971041786,47.6074984235,0.929851
2022,1,7,16,0,606.4254399462488,60.2908623402,1.0
2022,1,7,17,0,243.95829473768012,44.4287863422,1.0
2022,1,7,18,0,0.0,37.4831783144,1.0
2022,1,7,19,0,0.0,44.7109717958,0.0
2022,1,7,20,0,0.0,43.5791798481,0.0
2022,1,7,21,0,0.0,28.496192661,0.0
2022,1,7,22,0,0.0,35.1859963533,0.0
2022,1,7,23,0,0.0,30.4909424856,0.0
2022,1,8,0,0,0.0,49.1611260058,0.0
2022,1,8,1,0,0.0,34.3993412968,0.0
2022,1,8,2,0,0.0,24.9680187142,0.0
2022,1,8,3,0,0.0,25.8614459728,0.0
2022,1,8,4,0,0.0,45.6472049432,0.0
2022,1,8,5,0,0.0,44.8916804564,0.0
2022,1,8,6,0,0.0,33.6653700943,0.0
2022,1,8,7,0,29.482746456844655,58.6557544222,0.0
2022,1,8,8,0,363.51582582995064,35.3083928722,0.958318
2022,1,8,9,0,763.7073211011907,27.9202882233,0.924312
2022,1,8,10,0,895.9529380584771,39.4483060325,0.877892
2022,1,8,11,0,947.6702822749717,38.6428451601,0.822309
2022,1,8,12,0,965.8527847398891,42.7600103864,0.784494
2022,1,8,13,0,961.5100950007459,41.7479918409,0.807326
2022,1,8,14,0,932.2353049454093,41.4636752241,0.871524
2022,1,8,15,0,858.0070110046571,46.1734543999,0.929991
2022,1,8,16,0,651.3474437782536,52.8267134864,1.0
2022,1,8,17,0,248.5268415135699,56.5297318189,1.0
2022,1,8,18,0,0.0,52.6906310105,1.0
2022,1,8,19,0,0.0,28.7336905892,0.0
2022,1,8,20,0,0.0,36.287636591,0.0
2022,1,8,21,0,0.0,45.5641501656,0.0
2022,1,8,22,0,0.0,34.5878172471,0.0
2022,1,8,23,0,0.0,31.7961176327,0.0
2022,1,9,0,0,0.0,20.6517120125,0.0
2022,1,9,1,0,0.0,45.119222858,0.0
2022,1,9,2,0,0.0,51.8804090018,0.0
2022,1,9,3,0,0.0,48.3302677767,0.0
2022,1,9,4,0,0.0,56.0582549137,0.0
2022,1,9,5,0,0.0,76.1827459876,0.0
2022,1,9,6,0,0.0,81.122427256,0.0
2022,1,9,7,0,29.909537413656317,44.8780397838,0.0
2022,1,9,8,0,364.5206658055135,53.1926352876,0.958911
2022,1,9,9,0,764.6772818897043,73.6538922375,0.925238
2022,1,9,10,0,896.6837458148254,66.9299739245,0.879284
2022,1,9,11,0,948.3531387365424,60.5571220421,0.82421
2022,1,9,12,0,966.5940934398084,53.0896807449,0.786419
2022,1,9,13,0,962.4295670271415,43.5047054845,0.808504
2022,1,9,14,0,933.5600845539741,42.775340716,0.872041
2022,1,9,15,0,860.372199610835,58.3415925808,0.930164
2022,1,9,16,0,657.4742326864057,71.4807278072,1.0
2022,1,9,17,0,253.09109762264757,71.1461490327,1.0
2022,1,9,18,0,0.0,57.9941837227,1.0
2022,1,9,19,0,0.0,45.6197803792,0.0
2022,1,9,20,0,0.0,36.9044669318,0.0
2022,1,9,21,0,0.0,35.4098536398,0.0
2022,1,9,22,0,0.0,45.9388382397,0.0
2022,1,9,23,0,0.0,46.7986765841,0.0
2022,1,10,0,0,0.0,56.3477700575,0.0
2022,1,10,1,0,0.0,54.8629619169,0.0
2022,1,10,2,0,0.0,51.2616126266,0.0
2022,1,10,3,0,0.0,56.5162442876,0.0
2022,1,10,4,0,0.0,63.3528284043,0.0
2022,1,10,5,0,0.0,59.994945228,0.0
2022,1,10,6,0,0.0,55.7073441609,0.0
2022,1,10,7,0,30.505060131554863,56.3967423951,0.982387
2022,1,10,8,0,365.79493022693475,66.8568854944,0.959514
2022,1,10,9,0,744.3134198821336,79.1328226806,0.92618
2022,1,10,10,0,876.0014303751359,41.2416797926,0.880705
2022,1,10,11,0,949.0714049151732,49.6673417629,0.826159
2022,1,10,12,0,967.360165167079,44.1919356105,0.788423
2022,1,10,13,0,963.3693383084671,44.5465527249,0.809767
2022,1,10,14,0,631.8059862777163,41.2321132036,0.87262
2022,1,10,15,0,421.3568291187834,58.685902434,0.930372
2022,1,10,16,0,525.2972423067583,27.7712952178,1.0
2022,1,10,17,0,257.64370199751204,41.822450752,1.0
2022,1,10,18,0,0.0,53.2848110625,0.0
2022,1,10,19,0,0.0,46.3480103936,0.0
2022,1,10,20,0,0.0,51.160360459,0.0
2022,1,10,21,0,0.0,52.0017577132,0.0
2022,1,10,22,0,0.0,61.0242533493,0.0
2022,1,10,23,0,0.0,56.5181046731,0.0
2022,1,11,0,0,0.0,54.6894568256,0.0
2022,1,11,1,0,0.0,49.7141461107,0.0
2022,1,11,2,0,0.0,64.6245199109,0.0
2022,1,11,3,0,0.0,49.4915370306,0.0
2022,1,11,4,0,0.0,57.8601931593,0.0
2022,1,11,5,0,0.0,66.2119287856,0.0
2022,1,11,6,0,0.0,64.8604447315,0.0
2022,1,11,7,0,31.274790956806456,59.3670520244,0.982754
2022,1,11,8,0,367.34246368851467,54.3629721708,0.960126
2022,1,11,9,0,767.0356355150718,57.9792189785,0.927138
2022,1,11,10,0,898.3268259455529,48.4418700762,0.882151
2022,1,11,11,0,949.8237350364855,46.4101583762,0.828155
2022,1,11,12,0,968.1496557804168,56.6313000282,0.790501
2022,1,11,13,0,964.3278517801076,58.7357938373,0.811115
2022,1,11,14,0,648.9390330266099,45.407991446,0.87326
2022,1,11,15,0,577.8261191504378,16.310060378,0.930614
2022,1,11,16,0,669.7079228437435,45.8331046405,1.0
2022,1,11,17,0,262.17776884592854,52.9380688857,1.0
2022,1,11,18,0,0.0,62.5548409323,1.0
2022,1,11,19,0,0.0,57.1628295292,0.0
2022,1,11,20,0,0.0,42.5554091133,0.0
2022,1,11,21,0,0.0,43.5390891766,0.0
2022,1,11,22,0,0.0,35.0777396664,0.0
2022,1,11,23,0,0.0,34.1641604885,0.0
2022,1,12,0,0,0.0,37.5687781981,0.0
2022,1,12,1,0,0.0,40.0784951492,0.0
2022,1,12,2,0,0.0,26.6555370494,0.0
2022,1,12,3,0,0.0,24.5474205263,0.0
2022,1,12,4,0,0.0,21.4560223883,0.0
2022,1,12,5,0,0.0,8.56764815503,0.0
2022,1,12,6,0,0.0,14.7980837926,0.0
2022,1,12,7,0,32.22534894336386,26.5116432416,0.983126
2022,1,12,8,0,301.2998790666728,16.3052374786,0.960747
2022,1,12,9,0,557.3949746008068,33.6773431656,0.928109
2022,1,12,10,0,321.5907632794977,20.787245704,0.883622
2022,1,12,11,0,238.05476542947372,25.3607521021,0.830193
2022,1,12,12,0,652.3316995176726,12.8637443954,0.792651
2022,1,12,13,0,893.3777587166235,9.73851957088,0.812544
2022,1,12,14,0,904.2796936673099,10.6093578866,0.87396
2022,1,12,15,0,867.559311154147,42.8467836551,0.930889
2022,1,12,16,0,675.7970071521237,52.4563071982,1.0
2022,1,12,17,0,266.6868838388619,78.1116587839,1.0
2022,1,12,18,0,0.0,85.6669111329,1.0
2022,1,12,19,0,0.0,80.5864543486,0.0
2022,1,12,20,0,0.0,67.8686827765,0.0
2022,1,12,21,0,0.0,75.6007385604,0.0
2022,1,12,22,0,0.0,80.2142021903,0.0
2022,1,12,23,0,0.0,69.0689051202,0.0
2022,1,13,0,0,0.0,66.9168830539,0.0
2022,1,13,1,0,0.0,46.1153179228,0.0
2022,1,13,2,0,0.0,51.5958880691,0.0
2022,1,13,3,0,0.0,55.0371420249,0.0
2022,1,13,4,0,0.0,56.9926988199,0.0
2022,1,13,5,0,0.0,44.1742471995,0.0
2022,1,13,6,0,0.0,42.4615861178,0.0
2022,1,13,7,0,0.0,10.6277665798,0.0
2022,1,13,8,0,314.3496137316318,12.7587089685,0.961375
2022,1,13,9,0,710.789984396176,22.634800274,0.929227
2022,1,13,10,0,841.6042678931631,28.2400262147,0.885115
2022,1,13,11,0,912.69223642426,41.2699171229,0.832271
2022,1,13,12,0,938.4563119213847,24.1693354168,0.794868
2022,1,13,13,0,675.6027012489265,21.8433194044,0.814053
2022,1,13,14,0,653.5117154695159,70.6237993879,0.874588
2022,1,13,15,0,832.7596287247225,100.75902768,0.931198
2022,1,13,16,0,655.0877394247216,63.6802711179,1.0
2022,1,13,17,0,271.16509764633196,44.5080027724,1.0
2022,1,13,18,0,0.0,43.1499598937,1.0
2022,1,13,19,0,0.0,53.7872185671,0.0
2022,1,13,20,0,0.0,54.8980541673,0.0
2022,1,13,21,0,0.0,64.36285524,0.0
2022,1,13,22,0,0.0,56.2292097248,0.0
2022,1,13,23,0,0.0,50.6487120515,0.0
2022,1,14,0,0,0.0,49.0439297725,0.0
2022,1,14,1,0,0.0,51.2478663697,0.0
2022,1,14,2,0,0.0,48.0868563234,0.0
2022,1,14,3,0,0.0,55.6259511009,0.0
2022,1,14,4,0,0.0,56.0430892094,0.0
2022,1,14,5,0,0.0,46.9830211732,0.0
2022,1,14,6,0,0.0,56.4225967687,0.0
2022,1,14,7,0,6.997987560458647,50.504582224,0.98388
2022,1,14,8,0,345.9725112703317,37.1742144914,0.962009
2022,1,14,9,0,771.5750231089937,44.1568742393,0.93011
2022,1,14,10,0,901.2188757385836,30.0470968058,0.886317
2022,1,14,11,0,923.2725273828894,41.5172789908,0.834386
2022,1,14,12,0,656.4942253318845,24.8266029292,0.797149
2022,1,14,13,0,682.1478599543636,27.3893787697,0.815638
2022,1,14,14,0,940.4283007315918,26.9497054448,0.875329
2022,1,14,15,0,872.3929130476131,24.4053041397,0.931541
2022,1,14,16,0,687.879318023196,45.2888427166,1.0
2022,1,14,17,0,275.6069200412691,43.1205204772,1.0
2022,1,14,18,0,0.0,48.7392817806,1.0
2022,1,14,19,0,0.0,55.4645348658,0.0
2022,1,14,20,0,0.0,40.2335941082,0.0
2022,1,14,21,0,0.0,11.8842304453,0.0
2022,1,14,22,0,0.0,41.1704028401,0.0
2022,1,14,23,0,0.0,50.4996208812,0.0
2022,1,15,0,0,0.0,43.3228790285,0.0
2022,1,15,1,0,0.0,8.24721321908,0.0
2022,1,15,2,0,0.0,16.196146911,0.0
2022,1,15,3,0,0.0,27.4830445733,0.0
2022,1,15,4,0,0.0,20.4138262165,0.0
2022,1,15,5,0,0.0,40.6461520781,0.0
2022,1,15,6,0,0.0,41.9668413638,0.0
2022,1,15,7,0,13.073151935153618,25.0516625411,0.0
2022,1,15,8,0,329.60067114531626,41.2897748794,0.96265
2022,1,15,9,0,699.5060595038119,53.9397679916,0.931227
2022,1,15,10,0,803.9175428268471,41.4124802,0.888163
2022,1,15,11,0,552.353633740441,28.7011298194,0.836535
2022,1,15,12,0,213.26241275383234,23.9084323226,0.79949
2022,1,15,13,0,370.3518485985841,39.4310609853,0.817298
2022,1,15,14,0,594.5663641448908,26.8837859751,0.876282
2022,1,15,15,0,655.9915908528557,18.90505136,0.931916
2022,1,15,16,0,629.9366087285655,24.6636967022,1.0
2022,1,15,17,0,280.0073149686058,41.164304676,1.0
2022,1,15,18,0,0.0,48.1165892648,0.0
2022,1,15,19,0,0.0,55.7355976973,0.0
2022,1,15,20,0,0.0,54.5444135958,0.0
2022,1,15,21,0,0.0,49.2687126265,0.0
2022,1,15,22,0,0.0,49.8048588232,0.0
2022,1,15,23,0,0.0,60.1729658824,0.0
2022,1,16,0,0,0.0,58.5151086481,0.0
2022,1,16,1,0,0.0,56.4533157017,0.0
2022,1,16,2,0,0.0,46.6972274628,0.0
2022,1,16,3,0,0.0,55.4817809289,0.0
2022,1,16,4,0,0.0,59.8632226193,0.0
2022,1,16,5,0,0.0,79.4210908911,0.0
2022,1,16,6,0,0.0,110.345942685,0.0
2022,1,16,7,0,30.0591973900724,14.7309901288,0.0
2022,1,16,8,0,30.0591973900724,5.37613530646,0.963297
2022,1,16,9,0,433.8616745106262,20.4509893887,0.932243
2022,1,16,10,0,903.4086764070307,112.056988751,0.889106
2022,1,16,11,0,912.6642390158959,95.1467735098,0.838715
2022,1,16,12,0,889.8387280148484,11.2882014008,0.801888
2022,1,16,13,0,928.1670122721375,44.8122694554,0.819028
2022,1,16,14,0,943.2514952003442,64.0709763564,0.877341
2022,1,16,15,0,877.2307720884224,61.6038977378,0.932323
2022,1,16,16,0,699.7864933803686,57.2847485859,1.0
2022,1,16,17,0,284.3616951155097,68.3510628389,1.0
2022,1,16,18,0,0.0,68.2186980877,1.0
2022,1,16,19,0,0.0,57.9971930917,0.0
2022,1,16,20,0,0.0,53.4356355325,0.0
2022,1,16,21,0,0.0,54.2515031597,0.0
2022,1,16,22,0,0.0,67.4468462622,0.0
2022,1,16,23,0,0.0,54.6643663368,0.0
2022,1,17,0,0,0.0,43.3727395096,0.0
2022,1,17,1,0,0.0,48.437785798,0.0
2022,1,17,2,0,0.0,35.0838972784,0.0
2022,1,17,3,0,0.0,27.4628190899,0.0
2022,1,17,4,0,0.0,37.3185048629,0.0
2022,1,17,5,0,0.0,43.5733628519,0.0
2022,1,17,6,0,0.0,23.8800034765,0.0
2022,1,17,7,0,0.0,41.3531353605,0.0
2022,1,17,8,0,319.1049428177729,26.0625962945,0.963948
2022,1,17,9,0,723.9195050146668,33.6754386917,0.933268
2022,1,17,10,0,861.2468702244856,49.9188730623,0.89128
2022,1,17,11,0,910.0278304589319,44.7075442432,0.839729
2022,1,17,12,0,934.5927974601543,40.3643655925,0.804337
2022,1,17,13,0,951.9220673436296,41.9314819969,0.820827
2022,1,17,14,0,917.538869678071,7.80807528733,0.878326
2022,1,17,15,0,736.326146423393,3.01462620709,0.932763
2022,1,17,16,0,578.3779836307152,10.7825380364,1.0
2022,1,17,17,0,288.6659145705777,23.7681352543,1.0
2022,1,17,18,0,0.0,32.534662589,1.0
2022,1,17,19,0,0.0,14.7788331774,0.0
2022,1,17,20,0,0.0,27.2616350715,0.0
2022,1,17,21,0,0.0,19.7173894053,0.0
2022,1,17,22,0,0.0,40.3979571875,0.0
2022,1,17,23,0,0.0,38.1575873516,0.0
2022,1,18,0,0,0.0,49.2650001139,0.0
2022,1,18,1,0,0.0,52.0305743325,0.0
2022,1,18,2,0,0.0,51.5712882382,0.0
2022,1,18,3,0,0.0,46.3359977067,0.0
2022,1,18,4,0,0.0,39.6172155529,0.0
2022,1,18,5,0,0.0,52.6456890864,0.0
2022,1,18,6,0,0.0,54.8522161337,0.0
2022,1,18,7,0,0.0,12.8925150295,0.0
2022,1,18,8,0,310.4569259807802,16.9226584817,0.964603
2022,1,18,9,0,489.73202125910404,44.0943216837,0.9343
2022,1,18,10,0,625.9817187507291,53.6202251868,0.892861
2022,1,18,11,0,910.7079024091504,28.0241514917,0.84316
2022,1,18,12,0,935.4328593918988,17.7595348273,0.805941
2022,1,18,13,0,941.8261462325554,32.1019041823,0.822691
2022,1,18,14,0,780.8594016622746,38.5752416873,0.879362
2022,1,18,15,0,712.5552289811559,33.0932678016,0.933286
2022,1,18,16,0,695.0066512601952,29.6490418031,1.0
2022,1,18,17,0,292.91625816391223,54.8423883552,1.0
2022,1,18,18,0,0.0,62.1337758379,1.0
2022,1,18,19,0,0.0,53.9654599569,0.0
2022,1,18,20,0,0.0,53.5399355563,0.0
2022,1,18,21,0,0.0,57.6593979971,0.0
2022,1,18,22,0,0.0,47.1718566414,0.0
2022,1,18,23,0,0.0,25.840433833,0.0
2022,1,19,0,0,0.0,37.8361591397,0.0
2022,1,19,1,0,0.0,40.9847524519,0.0
2022,1,19,2,0,0.0,53.5757796359,0.0
2022,1,19,3,0,0.0,69.0294336079,0.0
2022,1,19,4,0,0.0,58.5273578286,0.0
2022,1,19,5,0,0.0,68.1077999939,0.0
2022,1,19,6,0,0.0,69.9427356558,0.0
2022,1,19,7,0,44.68875103637119,78.2128468439,0.985805
2022,1,19,8,0,384.36831913685074,32.1317121422,0.965262
2022,1,19,9,0,739.0261828838542,19.5844564303,0.935218
2022,1,19,10,0,832.8893182442839,48.6901804565,0.894454
2022,1,19,11,0,905.660418199076,51.1521502634,0.845418
2022,1,19,12,0,684.0674728077088,45.1602876808,0.80938
2022,1,19,13,0,410.67340758816823,29.9436554754,0.824616
2022,1,19,14,0,534.4403898344202,33.9108940428,0.88045
2022,1,19,15,0,755.8210156386243,27.5569461768,0.933735
2022,1,19,16,0,717.2137009692699,56.7621453597,1.0
2022,1,19,17,0,297.10942564643966,41.2461224837,1.0
2022,1,19,18,0,0.0,40.3243546278,1.0
2022,1,19,19,0,0.0,46.8138437071,0.0
2022,1,19,20,0,0.0,45.3491515642,0.0
2022,1,19,21,0,0.0,43.5500460191,0.0
2022,1,19,22,0,0.0,28.5421535499,0.0
2022,1,19,23,0,0.0,15.8953763831,0.0
2022,1,20,0,0,0.0,4.50642760656,0.0
2022,1,20,1,0,0.0,11.161113098,0.0
2022,1,20,2,0,0.0,12.3918537325,0.0
2022,1,20,3,0,0.0,31.0712204918,0.0
2022,1,20,4,0,0.0,52.0823765685,0.0
2022,1,20,5,0,0.0,59.2276221051,0.0
2022,1,20,6,0,0.0,70.3538784992,0.0
2022,1,20,7,0,47.42105711736747,85.9316185822,0.986194
2022,1,20,8,0,394.5383759742883,80.9667030807,0.965924
2022,1,20,9,0,783.8673674432554,67.8027557287,0.936266
2022,1,20,10,0,908.336170907435,51.9506069673,0.896059
2022,1,20,11,0,957.8796670304671,45.8548316687,0.847698
2022,1,20,12,0,976.0764447903036,34.1579370737,0.811965
2022,1,20,13,0,675.7651780878648,47.0250049609,0.8266
2022,1,20,14,0,563.8957775684421,27.8232138424,0.881588
2022,1,20,15,0,799.5583121541662,46.0174938164,0.934286
2022,1,20,16,0,722.887321350984,45.6966582165,0.970701
2022,1,20,17,0,301.24250875833206,44.8741414817,1.0
2022,1,20,18,0,0.0,50.8703790845,1.0
2022,1,20,19,0,0.0,48.1677815146,0.0
2022,1,20,20,0,0.0,48.1942939712,0.0
2022,1,20,21,0,0.0,27.309144378,0.0
2022,1,20,22,0,0.0,40.7040831958,0.0
2022,1,20,23,0,0.0,31.0603052728,0.0
2022,1,21,0,0,0.0,37.4141348989,0.0
2022,1,21,1,0,0.0,42.0503573374,0.0
2022,1,21,2,0,0.0,36.8768714863,0.0
2022,1,21,3,0,0.0,43.8173553426,0.0
2022,1,21,4,0,0.0,18.8961461463,0.0
2022,1,21,5,0,0.0,38.994506107,0.0
2022,1,21,6,0,0.0,40.5138560207,0.0
2022,1,21,7,0,26.863080579412966,51.8269667108,0.0
2022,1,21,8,0,370.7237501607715,53.5197249933,0.966588
2022,1,21,9,0,772.7579251613674,43.4224993018,0.937436
2022,1,21,10,0,892.1512087867887,29.6708387219,0.897348
2022,1,21,11,0,943.5319580717162,48.9056902734,0.849996
2022,1,21,12,0,588.7233439830276,55.0656699651,0.813231
2022,1,21,13,0,279.33904325937806,58.948125963,0.82864
2022,1,21,14,0,515.3203789336994,45.2336028859,0.882773
2022,1,21,15,0,730.11979442602,53.1827332177,0.934931
