Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,4,7,0,29.394848142221473,14.1569609943,0.0
2022,1,4,8,0,297.95680535328336,46.2696527165,0.956058
2022,1,4,9,0,468.3697642592863,26.7129240832,0.920799
2022,1,4,10,0,454.9428176799442,38.5083140779,0.872644
2022,1,4,11,0,692.9337431948209,35.7774567851,0.815253
2022,1,4,12,0,819.0934947742275,8.31993127616,0.777645
2022,1,4,13,0,582.38111476941,8.56010128403,0.803513
2022,1,4,14,0,366.338053207597,9.5447684945,0.870076
2022,1,4,15,0,561.9523534217578,4.88652300498,0.929636
2022,1,4,16,0,627.0081942089461,43.2969748488,1.0
2022,1,4,17,0,230.30754143650162,48.170574108,1.0
2022,1,4,18,0,0.0,53.4812168668,1.0
2022,1,4,19,0,0.0,47.526865937,0.0
2022,1,4,20,0,0.0,53.6422579232,0.0
2022,1,4,21,0,0.0,52.1607408819,0.0
2022,1,4,22,0,0.0,52.6419932885,0.0
2022,1,4,23,0,0.0,54.8021020676,0.0
2022,1,5,0,0,0.0,67.9845066179,0.0
2022,1,5,1,0,0.0,84.1963618557,0.0
2022,1,5,2,0,0.0,79.2365857392,0.0
2022,1,5,3,0,0.0,66.3857476332,0.0
2022,1,5,4,0,0.0,72.785384029,0.0
2022,1,5,5,0,0.0,66.1119041723,0.0
2022,1,5,6,0,0.0,70.4745063623,0.0
2022,1,5,7,0,29.177784341294995,26.2721697068,0.0
2022,1,5,8,0,43.23178602453672,77.494258811,0.956604
2022,1,5,9,0,430.35270025328316,18.0511548423,0.921646
2022,1,5,10,0,768.5287543069778,15.3804238941,0.873904
2022,1,5,11,0,470.7682679923887,21.0749413959,0.816929
2022,1,5,12,0,574.9698371932865,24.3317267531,0.779223
2022,1,5,13,0,919.1100141289536,51.2844527586,0.804329
2022,1,5,14,0,844.9808699882512,25.9292488962,0.870344
2022,1,5,15,0,780.5084423971709,30.0746345903,0.929674
2022,1,5,16,0,633.0460874771185,66.6810136954,1.0
2022,1,5,17,0,234.84012587707943,49.1832015281,1.0
2022,1,5,18,0,0.0,41.901813377,1.0
2022,1,5,19,0,0.0,48.4982262871,0.0
2022,1,5,20,0,0.0,59.5766857595,0.0
2022,1,5,21,0,0.0,49.1215638561,0.0
2022,1,5,22,0,0.0,47.4869727583,0.0
2022,1,5,23,0,0.0,45.5431467327,0.0
2022,1,6,0,0,0.0,54.150377959,0.0
2022,1,6,1,0,0.0,58.0333913063,0.0
2022,1,6,2,0,0.0,56.0381263417,0.0
2022,1,6,3,0,0.0,47.5721175899,0.0
2022,1,6,4,0,0.0,53.2989403661,0.0
2022,1,6,5,0,0.0,63.5393812166,0.0
2022,1,6,6,0,0.0,66.7945598342,0.0
2022,1,6,7,0,29.11937893390014,32.1935786325,0.0
2022,1,6,8,0,332.84468751779013,75.0707024138,0.957164
2022,1,6,9,0,693.2420974474344,14.9539782572,0.922515
2022,1,6,10,0,844.7353688042606,18.4339930924,0.8752
2022,1,6,11,0,567.7462740693625,23.699507918,0.818665
2022,1,6,12,0,382.37484891569125,29.0075341026,0.780892
2022,1,6,13,0,410.66399570024686,38.3972822157,0.805237
2022,1,6,14,0,189.71307944032907,20.5448530252,0.870675
2022,1,6,15,0,448.62572060031863,12.1621599342,0.929745
2022,1,6,16,0,639.1227730478579,80.8100980447,1.0
2022,1,6,17,0,239.39329097466643,73.9005465274,1.0
2022,1,6,18,0,0.0,64.3183364516,1.0
2022,1,6,19,0,0.0,53.394101761,0.0
2022,1,6,20,0,0.0,46.3234298785,0.0
2022,1,6,21,0,0.0,38.7054147933,0.0
2022,1,6,22,0,0.0,39.06788739,0.0
2022,1,6,23,0,0.0,53.8112484552,0.0
2022,1,7,0,0,0.0,54.1275411435,0.0
2022,1,7,1,0,0.0,51.1855634994,0.0
2022,1,7,2,0,0.0,59.5726374942,0.0
2022,1,7,3,0,0.0,66.0640605037,0.0
2022,1,7,4,0,0.0,57.8826944683,0.0
2022,1,7,5,0,0.0,51.2746792622,0.0
2022,1,7,6,0,0.0,45.3087940864,0.0
2022,1,7,7,0,0.0,21.1785841822,0.0
2022,1,7,8,0,0.0,28.3636063848,0.957735
2022,1,7,9,0,429.32277184512714,31.5085172796,0.923551
2022,1,7,10,0,895.2846136874296,27.3965146008,0.875854
2022,1,7,11,0,947.0241067310087,30.4294941345,0.82046
2022,1,7,12,0,965.1375448620233,28.7608175022,0.78265
2022,1,7,13,0,838.6151679488473,28.9110056552,0.806237
2022,1,7,14,0,531.7180071692978,46.2858415781,0.871068
2022,1,7,15,0,526.0912606964362,66.0599447096,0.929851
2022,1,7,16,0,592.8714362403489,63.1524484079,1.0
2022,1,7,17,0,243.95829473768012,38.0982999207,1.0
2022,1,7,18,0,0.0,40.5746348954,1.0
2022,1,7,19,0,0.0,29.0643127159,0.0
2022,1,7,20,0,0.0,27.6401471873,0.0
2022,1,7,21,0,0.0,26.0870706115,0.0
2022,1,7,22,0,0.0,10.9739471396,0.0
2022,1,7,23,0,0.0,4.57821546819,0.0
2022,1,8,0,0,0.0,-0.633864078619,0.0
2022,1,8,1,0,0.0,-1.32112178025,0.0
2022,1,8,2,0,0.0,-0.221234029739,0.0
2022,1,8,3,0,0.0,-1.30856900673,0.0
2022,1,8,4,0,0.0,8.30220948847,0.0
2022,1,8,5,0,0.0,-3.33080186059,0.0
2022,1,8,6,0,0.0,-0.370054667177,0.0
2022,1,8,7,0,29.482746456844655,51.0478239802,0.0
2022,1,8,8,0,363.51582582995064,16.1233603963,0.958318
2022,1,8,9,0,763.7073211011907,42.2555560685,0.924312
2022,1,8,10,0,895.9529380584771,52.6965083903,0.877892
2022,1,8,11,0,947.6702822749717,63.8034103705,0.822309
2022,1,8,12,0,965.8527847398891,52.7120747281,0.784494
2022,1,8,13,0,961.5100950007459,55.1352574204,0.807326
2022,1,8,14,0,932.2353049454093,62.3448948655,0.871524
2022,1,8,15,0,858.0070110046571,54.7507258701,0.929991
2022,1,8,16,0,651.3474437782536,54.042070982,1.0
2022,1,8,17,0,248.5268415135699,43.9861117666,1.0
2022,1,8,18,0,0.0,41.3111045714,1.0
2022,1,8,19,0,0.0,46.7280375754,0.0
2022,1,8,20,0,0.0,46.4263625397,0.0
2022,1,8,21,0,0.0,50.6351134403,0.0
2022,1,8,22,0,0.0,49.0983908108,0.0
2022,1,8,23,0,0.0,54.1806023716,0.0
2022,1,9,0,0,0.0,48.6864011715,0.0
2022,1,9,1,0,0.0,38.8923492131,0.0
2022,1,9,2,0,0.0,39.392310415,0.0
2022,1,9,3,0,0.0,20.4147995437,0.0
2022,1,9,4,0,0.0,25.1163083533,0.0
2022,1,9,5,0,0.0,39.1564393296,0.0
2022,1,9,6,0,0.0,45.8188020832,0.0
2022,1,9,7,0,29.909537413656317,43.45665419,0.0
2022,1,9,8,0,364.5206658055135,48.4073111057,0.958911
2022,1,9,9,0,764.6772818897043,48.7172297829,0.925238
2022,1,9,10,0,896.6837458148254,34.1619478888,0.879284
2022,1,9,11,0,948.3531387365424,30.1244618684,0.82421
2022,1,9,12,0,966.5940934398084,42.8309471779,0.786419
2022,1,9,13,0,962.4295670271415,42.9211513182,0.808504
2022,1,9,14,0,933.5600845539741,51.9172518918,0.872041
2022,1,9,15,0,860.372199610835,59.6893495118,0.930164
2022,1,9,16,0,657.4742326864057,49.4604131681,1.0
2022,1,9,17,0,253.09109762264757,28.6722975029,1.0
2022,1,9,18,0,0.0,35.2761036807,1.0
2022,1,9,19,0,0.0,45.1489767078,0.0
2022,1,9,20,0,0.0,42.8712530388,0.0
2022,1,9,21,0,0.0,44.7052908376,0.0
2022,1,9,22,0,0.0,20.4716134606,0.0
2022,1,9,23,0,0.0,9.57889653571,0.0
2022,1,10,0,0,0.0,30.4017662931,0.0
2022,1,10,1,0,0.0,46.8695226942,0.0
2022,1,10,2,0,0.0,72.0828774565,0.0
2022,1,10,3,0,0.0,74.7244494638,0.0
2022,1,10,4,0,0.0,68.2921328349,0.0
2022,1,10,5,0,0.0,43.7520333975,0.0
2022,1,10,6,0,0.0,42.3524818527,0.0
2022,1,10,7,0,30.505060131554863,40.7695841346,0.982387
2022,1,10,8,0,365.79493022693475,40.3484646301,0.959514
2022,1,10,9,0,754.8567464733337,58.8214504406,0.92618
2022,1,10,10,0,886.544756966336,43.3251419135,0.880705
2022,1,10,11,0,949.0714049151732,71.9749554925,0.826159
2022,1,10,12,0,967.360165167079,64.8276855448,0.788423
2022,1,10,13,0,963.3693383084671,68.9464790829,0.809767
2022,1,10,14,0,927.7037968913163,65.0176024802,0.87262
2022,1,10,15,0,837.4418402000834,20.5669273935,0.930372
2022,1,10,16,0,645.4844427744583,34.8177655853,1.0
2022,1,10,17,0,257.64370199751204,63.0090120721,1.0
2022,1,10,18,0,0.0,60.7033618318,0.0
2022,1,10,19,0,0.0,65.5294959251,0.0
2022,1,10,20,0,0.0,53.2815992957,0.0
2022,1,10,21,0,0.0,57.8951440504,0.0
2022,1,10,22,0,0.0,55.4900933556,0.0
2022,1,10,23,0,0.0,59.7936831055,0.0
2022,1,11,0,0,0.0,50.8254842072,0.0
2022,1,11,1,0,0.0,41.9759645766,0.0
2022,1,11,2,0,0.0,45.1721312877,0.0
2022,1,11,3,0,0.0,47.5179429023,0.0
2022,1,11,4,0,0.0,30.0200396304,0.0
2022,1,11,5,0,0.0,10.246879446,0.0
2022,1,11,6,0,0.0,22.7324225755,0.0
2022,1,11,7,0,31.274790956806456,26.3527140739,0.982754
2022,1,11,8,0,367.34246368851467,51.4224758528,0.960126
2022,1,11,9,0,767.0356355150718,44.3680163266,0.927138
2022,1,11,10,0,898.3268259455529,47.7969272468,0.882151
2022,1,11,11,0,949.8237350364855,45.7852537594,0.828155
2022,1,11,12,0,968.1496557804168,61.1134151785,0.790501
2022,1,11,13,0,964.3278517801076,74.8401114286,0.811115
2022,1,11,14,0,874.5925522606099,61.3524451196,0.87326
2022,1,11,15,0,803.4796383844377,44.5193624578,0.930614
2022,1,11,16,0,669.7079228437435,68.3917238324,1.0
2022,1,11,17,0,262.17776884592854,60.7081934237,1.0
2022,1,11,18,0,0.0,53.9645278086,1.0
2022,1,11,19,0,0.0,44.8463888958,0.0
2022,1,11,20,0,0.0,42.9936691372,0.0
2022,1,11,21,0,0.0,56.2997728519,0.0
2022,1,11,22,0,0.0,66.6859364077,0.0
2022,1,11,23,0,0.0,59.2745665574,0.0
2022,1,12,0,0,0.0,47.2548991859,0.0
2022,1,12,1,0,0.0,38.2536106091,0.0
2022,1,12,2,0,0.0,16.5194786403,0.0
2022,1,12,3,0,0.0,40.6240259597,0.0
2022,1,12,4,0,0.0,62.0984946986,0.0
2022,1,12,5,0,0.0,78.0239401101,0.0
2022,1,12,6,0,0.0,75.6453046829,0.0
2022,1,12,7,0,32.22534894336386,57.3876290305,0.983126
2022,1,12,8,0,217.23686892767282,41.8862389104,0.960747
2022,1,12,9,0,581.7110196791068,43.0543530401,0.928109
2022,1,12,10,0,854.9307995314477,53.9925282709,0.883622
2022,1,12,11,0,925.5175885780736,47.1611262682,0.830193
2022,1,12,12,0,941.8243982466727,51.9977642756,0.792651
2022,1,12,13,0,927.5193187396735,28.7184809206,0.812544
2022,1,12,14,0,911.4303970753099,18.8979086559,0.87396
2022,1,12,15,0,867.559311154147,50.1525370331,0.930889
2022,1,12,16,0,675.7970071521237,51.9424533277,1.0
2022,1,12,17,0,266.6868838388619,62.4968115532,1.0
2022,1,12,18,0,0.0,52.1285297988,1.0
2022,1,12,19,0,0.0,48.4139494149,0.0
2022,1,12,20,0,0.0,44.0205303972,0.0
2022,1,12,21,0,0.0,40.3411074574,0.0
2022,1,12,22,0,0.0,46.2202185765,0.0
2022,1,12,23,0,0.0,55.2874762252,0.0
2022,1,13,0,0,0.0,46.4874978073,0.0
2022,1,13,1,0,0.0,53.9040434971,0.0
2022,1,13,2,0,0.0,61.5794292276,0.0
2022,1,13,3,0,0.0,37.2360301754,0.0
2022,1,13,4,0,0.0,28.3241445047,0.0
2022,1,13,5,0,0.0,9.85734503744,0.0
2022,1,13,6,0,0.0,54.8334443195,0.0
2022,1,13,7,0,12.721192105994358,18.6197528124,0.0
2022,1,13,8,0,325.77888503972616,30.3558930427,0.961375
2022,1,13,9,0,332.706087575576,39.2622003817,0.929227
2022,1,13,10,0,470.24753530171307,41.3911646825,0.885115
2022,1,13,11,0,927.0894647272601,46.9585623387,0.832271
2022,1,13,12,0,754.0571657971346,40.6744183446,0.794868
2022,1,13,13,0,744.2458656025765,24.792700861,0.814053
2022,1,13,14,0,910.4521592253659,41.4056879034,0.874588
2022,1,13,15,0,836.4312737397224,50.8882037863,0.931198
2022,1,13,16,0,663.8232360335215,67.6839897617,1.0
2022,1,13,17,0,271.16509764633196,64.2814637474,1.0
2022,1,13,18,0,0.0,57.7401883095,1.0
2022,1,13,19,0,0.0,44.4417996359,0.0
2022,1,13,20,0,0.0,43.8370358251,0.0
2022,1,13,21,0,0.0,49.2285047477,0.0
2022,1,13,22,0,0.0,36.7845753271,0.0
2022,1,13,23,0,0.0,48.3297885719,0.0
2022,1,14,0,0,0.0,46.5407027521,0.0
2022,1,14,1,0,0.0,52.0879907117,0.0
2022,1,14,2,0,0.0,63.1868881921,0.0
2022,1,14,3,0,0.0,81.7096196987,0.0
2022,1,14,4,0,0.0,87.1537781252,0.0
2022,1,14,5,0,0.0,82.1541003124,0.0
2022,1,14,6,0,0.0,74.1019270254,0.0
2022,1,14,7,0,0.0,70.3807771836,0.98388
2022,1,14,8,0,338.9745237098731,49.2601447175,0.962009
2022,1,14,9,0,771.5750231089937,43.3424841036,0.93011
2022,1,14,10,0,901.2188757385836,54.3822779756,0.886317
2022,1,14,11,0,738.9193882420894,56.7631793188,0.834386
2022,1,14,12,0,526.2200787295845,45.7644978525,0.797149
2022,1,14,13,0,736.2268524928636,43.3211194242,0.815638
2022,1,14,14,0,940.4283007315918,54.7289092238,0.875329
2022,1,14,15,0,872.3929130476131,61.8061412707,0.931541
2022,1,14,16,0,687.879318023196,60.5240779378,1.0
2022,1,14,17,0,275.6069200412691,58.1222723255,1.0
2022,1,14,18,0,0.0,53.465249499,1.0
2022,1,14,19,0,0.0,60.1950580519,0.0
2022,1,14,20,0,0.0,55.5495467137,0.0
2022,1,14,21,0,0.0,50.7247053988,0.0
2022,1,14,22,0,0.0,41.0743402653,0.0
2022,1,14,23,0,0.0,47.7866297087,0.0
2022,1,15,0,0,0.0,42.7083946389,0.0
2022,1,15,1,0,0.0,31.8300069526,0.0
2022,1,15,2,0,0.0,38.6308527338,0.0
2022,1,15,3,0,0.0,48.549394853,0.0
2022,1,15,4,0,0.0,49.0913370896,0.0
2022,1,15,5,0,0.0,38.038219591,0.0
2022,1,15,6,0,0.0,28.8654001052,0.0
2022,1,15,7,0,19.009340249053615,43.5420790042,0.0
2022,1,15,8,0,343.4764206102162,47.0259921383,0.96265
2022,1,15,9,0,381.1081683658118,51.5331366658,0.931227
2022,1,15,10,0,510.6266668902471,81.9262425444,0.888163
2022,1,15,11,0,906.873518940791,74.3529892465,0.836535
2022,1,15,12,0,939.7328134549373,73.0980353876,0.79949
2022,1,15,13,0,964.6840173505292,57.4956409447,0.817298
2022,1,15,14,0,924.0177036240808,41.4591356554,0.876282
2022,1,15,15,0,450.7862394192556,3.90776575813,0.931916
2022,1,15,16,0,284.61499471456546,-0.00281659164231,1.0
2022,1,15,17,0,280.0073149686058,54.3647826567,1.0
2022,1,15,18,0,0.0,70.6215806771,0.0
2022,1,15,19,0,0.0,55.3913886436,0.0
2022,1,15,20,0,0.0,13.1601445318,0.0
2022,1,15,21,0,0.0,29.218157321,0.0
2022,1,15,22,0,0.0,12.4476922243,0.0
2022,1,15,23,0,0.0,11.817570761,0.0
2022,1,16,0,0,0.0,15.1924719676,0.0
2022,1,16,1,0,0.0,29.4755709924,0.0
2022,1,16,2,0,0.0,16.6528207213,0.0
2022,1,16,3,0,0.0,19.6281565628,0.0
2022,1,16,4,0,0.0,52.3509091558,0.0
2022,1,16,5,0,0.0,58.1336812717,0.0
2022,1,16,6,0,0.0,69.7497479536,0.0
2022,1,16,7,0,0.0,8.85742427158,0.0
2022,1,16,8,0,55.14021938845565,15.8613281478,0.963297
2022,1,16,9,0,489.00189389908184,22.7053065156,0.932243
2022,1,16,10,0,903.4086764070307,72.469436691,0.889106
2022,1,16,11,0,863.0593295348959,57.4663459555,0.838715
2022,1,16,12,0,628.1784828189984,38.2354181242,0.801888
2022,1,16,13,0,716.1116765572874,47.341773396,0.819028
2022,1,16,14,0,943.2514952003442,53.0817765621,0.877341
2022,1,16,15,0,877.2307720884224,42.5287557579,0.932323
2022,1,16,16,0,699.7864933803686,26.756136929,1.0
2022,1,16,17,0,284.3616951155097,31.4550515763,1.0
2022,1,16,18,0,0.0,45.5303935117,1.0
2022,1,16,19,0,0.0,55.0513764203,0.0
2022,1,16,20,0,0.0,61.2039189794,0.0
2022,1,16,21,0,0.0,48.0331504247,0.0
2022,1,16,22,0,0.0,51.1113209645,0.0
2022,1,16,23,0,0.0,48.3759823672,0.0
2022,1,17,0,0,0.0,47.4439617946,0.0
2022,1,17,1,0,0.0,32.65936246,0.0
2022,1,17,2,0,0.0,41.7984485276,0.0
2022,1,17,3,0,0.0,50.5011482509,0.0
2022,1,17,4,0,0.0,53.5360077443,0.0
2022,1,17,5,0,0.0,55.6486070338,0.0
2022,1,17,6,0,0.0,48.8836643983,0.0
2022,1,17,7,0,15.362078443819055,50.1462845028,0.0
2022,1,17,8,0,31.645097083041914,46.1186032877,0.963948
2022,1,17,9,0,433.1236834890668,52.7257998219,0.933268
2022,1,17,10,0,859.6636085686856,72.5030439798,0.89128
2022,1,17,11,0,886.2808983431319,77.42759444,0.839729
2022,1,17,12,0,923.3444418591542,75.1260406146,0.804337
2022,1,17,13,0,956.1864571716796,48.4455324653,0.820827
2022,1,17,14,0,929.849412522321,51.0609029095,0.878326
2022,1,17,15,0,792.413729313143,17.5413770443,0.932763
2022,1,17,16,0,627.5302012982152,8.51424295101,1.0
2022,1,17,17,0,288.6659145705777,43.7618642519,1.0
2022,1,17,18,0,0.0,54.4604389525,1.0
2022,1,17,19,0,0.0,60.664645632,0.0
2022,1,17,20,0,0.0,59.7829482711,0.0
2022,1,17,21,0,0.0,58.9539729392,0.0
2022,1,17,22,0,0.0,59.3581447032,0.0
2022,1,17,23,0,0.0,84.3038713307,0.0
2022,1,18,0,0,0.0,70.0831688284,0.0
2022,1,18,1,0,0.0,55.8094898287,0.0
2022,1,18,2,0,0.0,45.3544747311,0.0
2022,1,18,3,0,0.0,51.8929310607,0.0
2022,1,18,4,0,0.0,68.9322807037,0.0
2022,1,18,5,0,0.0,53.2160937952,0.0
2022,1,18,6,0,0.0,50.047598751,0.0
2022,1,18,7,0,0.0,20.4578025814,0.0
2022,1,18,8,0,335.67441724238023,42.0154756164,0.964603
2022,1,18,9,0,753.7162292614541,24.9224245896,0.9343
2022,1,18,10,0,870.6898073704292,20.6264848452,0.892861
2022,1,18,11,0,921.7910299524003,3.78952612093,0.84316
2022,1,18,12,0,768.8648447369488,5.88542563418,0.805941
2022,1,18,13,0,449.9595014576554,10.8347128862,0.822691
2022,1,18,14,0,173.56068954312462,16.1281096077,0.879362
2022,1,18,15,0,23.322998221372984,24.7180969977,0.933286
2022,1,18,16,0,292.91625816391223,43.513680641,1.0
2022,1,18,17,0,292.91625816391223,50.5230890818,1.0
2022,1,18,18,0,0.0,41.3621390509,1.0
2022,1,18,19,0,0.0,18.5824992775,0.0
2022,1,18,20,0,0.0,36.0746812537,0.0
2022,1,18,21,0,0.0,44.9128897061,0.0
2022,1,18,22,0,0.0,23.3218638154,0.0
2022,1,18,23,0,0.0,5.76074103708,0.0
2022,1,19,0,0,0.0,12.3968101517,0.0
2022,1,19,1,0,0.0,27.5606605274,0.0
2022,1,19,2,0,0.0,28.3146737721,0.0
2022,1,19,3,0,0.0,38.1800694855,0.0
2022,1,19,4,0,0.0,30.7999406565,0.0
2022,1,19,5,0,0.0,51.4515720304,0.0
2022,1,19,6,0,0.0,45.6977102076,0.0
2022,1,19,7,0,0.0,38.3228640799,0.985805
2022,1,19,8,0,0.0,43.6717326449,0.965262
2022,1,19,9,0,58.16374543657457,48.3635036608,0.935218
2022,1,19,10,0,320.08293379128395,25.2425586518,0.894454
2022,1,19,11,0,725.7835607934261,41.3389775676,0.845418
2022,1,19,12,0,946.4461810290088,68.9096789173,0.80938
2022,1,19,13,0,962.5250387561282,74.0468166718,0.824616
2022,1,19,14,0,936.1935827380303,56.1791725097,0.88045
2022,1,19,15,0,876.3546278950244,38.0855192038,0.933735
2022,1,19,16,0,717.2137009692699,13.7709439662,1.0
2022,1,19,17,0,297.10942564643966,15.2631516042,1.0
2022,1,19,18,0,0.0,-0.846966557243,1.0
2022,1,19,19,0,0.0,4.14433372683,0.0
2022,1,19,20,0,0.0,40.2964312698,0.0
2022,1,19,21,0,0.0,47.4478811617,0.0
2022,1,19,22,0,0.0,56.032453047,0.0
2022,1,19,23,0,0.0,61.3384891657,0.0
2022,1,20,0,0,0.0,70.6760609157,0.0
2022,1,20,1,0,0.0,72.722476577,0.0
2022,1,20,2,0,0.0,51.3506672794,0.0
2022,1,20,3,0,0.0,28.2188389707,0.0
2022,1,20,4,0,0.0,42.7408985009,0.0
2022,1,20,5,0,0.0,35.5827736676,0.0
2022,1,20,6,0,0.0,40.9286736254,0.0
2022,1,20,7,0,47.42105711736747,55.4739626364,0.986194
2022,1,20,8,0,394.5383759742883,51.3830103125,0.965924
2022,1,20,9,0,783.8673674432554,53.9937540628,0.936266
2022,1,20,10,0,908.336170907435,49.451162707,0.896059
2022,1,20,11,0,957.8796670304671,52.3748260351,0.847698
2022,1,20,12,0,976.0764447903036,51.4716173213,0.811965
2022,1,20,13,0,955.1955155812648,55.4387540744,0.8266
2022,1,20,14,0,852.6954959098421,23.5243002198,0.881588
2022,1,20,15,0,808.9276930021663,52.4899238923,0.934286
2022,1,20,16,0,722.887321350984,57.6247833983,0.970701
2022,1,20,17,0,301.24250875833206,57.9788694478,1.0
2022,1,20,18,0,0.0,60.6396866198,1.0
2022,1,20,19,0,0.0,81.7881268254,0.0
2022,1,20,20,0,0.0,81.0232725077,0.0
2022,1,20,21,0,0.0,54.6529922471,0.0
2022,1,20,22,0,0.0,52.459757908,0.0
2022,1,20,23,0,0.0,41.8224518085,0.0
2022,1,21,0,0,0.0,50.4785128405,0.0
2022,1,21,1,0,0.0,48.700789934,0.0
2022,1,21,2,0,0.0,52.5907081107,0.0
2022,1,21,3,0,0.0,55.1267405283,0.0
2022,1,21,4,0,0.0,51.6715118994,0.0
2022,1,21,5,0,0.0,47.4500493389,0.0
2022,1,21,6,0,0.0,50.6605174673,0.0
2022,1,21,7,0,22.469940438962965,48.1074235324,0.0
2022,1,21,8,0,94.62925791029153,48.5454990937,0.966588
2022,1,21,9,0,477.33749935783743,85.6055858928,0.937436
2022,1,21,10,0,859.7804078550387,86.585267849,0.897348
2022,1,21,11,0,914.5137029121162,73.6590852227,0.849996
2022,1,21,12,0,593.0520428466775,54.6771486193,0.813231
2022,1,21,13,0,335.6704495908781,38.934299102,0.82864
2022,1,21,14,0,645.8647833909995,40.6380402742,0.882773
2022,1,21,15,0,642.3185902748701,37.8328339839,0.934931
2022,1,21,16,0,504.29665076958304,23.8055584271,0.0
