Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,3,18,0,0.0,63.8379054234,0.0
2022,1,3,19,0,0.0,52.2405009887,0.0
2022,1,3,20,0,0.0,46.4615030091,0.0
2022,1,3,21,0,0.0,51.0473363854,0.0
2022,1,3,22,0,0.0,62.5966025006,0.0
2022,1,3,23,0,0.0,51.4651726427,0.0
2022,1,4,0,0,0.0,49.2196187562,0.0
2022,1,4,1,0,0.0,63.4306890968,0.0
2022,1,4,2,0,0.0,66.3411289443,0.0
2022,1,4,3,0,0.0,55.0642607451,0.0
2022,1,4,4,0,0.0,44.7347187544,0.0
2022,1,4,5,0,0.0,60.5235853869,0.0
2022,1,4,6,0,0.0,75.1961240987,0.0
2022,1,4,7,0,29.394848142221473,28.6952501836,0.0
2022,1,4,8,0,29.394848142221473,72.1910473747,0.956058
2022,1,4,9,0,401.41301608137445,21.5825607474,0.920799
2022,1,4,10,0,846.8434651419942,4.58094037958,0.872644
2022,1,4,11,0,516.4900552182709,7.04029954225,0.815253
2022,1,4,12,0,235.36165694827747,-0.730385045381,0.777645
2022,1,4,13,0,267.56199508941006,1.90639731493,0.803513
2022,1,4,14,0,280.012543350097,8.94252693235,0.870076
2022,1,4,15,0,573.4532518237578,4.84996851369,0.929636
2022,1,4,16,0,627.0081942089461,64.5963145904,1.0
2022,1,4,17,0,230.30754143650162,27.3022619636,1.0
2022,1,4,18,0,0.0,2.12037764242,1.0
2022,1,4,19,0,0.0,11.7745116906,0.0
2022,1,4,20,0,0.0,11.6978341985,0.0
2022,1,4,21,0,0.0,25.1671288633,0.0
2022,1,4,22,0,0.0,31.0745356222,0.0
2022,1,4,23,0,0.0,55.5922617587,0.0
2022,1,5,0,0,0.0,64.6844044802,0.0
2022,1,5,1,0,0.0,68.7439644548,0.0
2022,1,5,2,0,0.0,72.8049351776,0.0
2022,1,5,3,0,0.0,69.2520163811,0.0
2022,1,5,4,0,0.0,86.9550007641,0.0
2022,1,5,5,0,0.0,99.8424765216,0.0
2022,1,5,6,0,0.0,83.8662968534,0.0
2022,1,5,7,0,29.177784341294995,-2.39177092132,0.0
2022,1,5,8,0,37.27404007753674,69.2824079868,0.956604
2022,1,5,9,0,252.9064800639332,0.127294040777,0.921646
2022,1,5,10,0,685.6921558444278,38.5019880384,0.873904
2022,1,5,11,0,893.2645662286886,21.4434601441,0.816929
2022,1,5,12,0,927.4014741712365,27.4900608845,0.779223
2022,1,5,13,0,944.0423337950036,10.1970038475,0.804329
2022,1,5,14,0,904.0388240853013,23.1643400656,0.870344
2022,1,5,15,0,833.221291349621,45.7422627625,0.929674
2022,1,5,16,0,633.0460874771185,69.7063038098,1.0
2022,1,5,17,0,234.84012587707943,54.9347293062,1.0
2022,1,5,18,0,0.0,53.3662187992,1.0
2022,1,5,19,0,0.0,45.7699701944,0.0
2022,1,5,20,0,0.0,48.7741930741,0.0
2022,1,5,21,0,0.0,45.4725336111,0.0
2022,1,5,22,0,0.0,49.4860900957,0.0
2022,1,5,23,0,0.0,56.6807352106,0.0
2022,1,6,0,0,0.0,62.2953449322,0.0
2022,1,6,1,0,0.0,75.6367459778,0.0
2022,1,6,2,0,0.0,86.5953554984,0.0
2022,1,6,3,0,0.0,74.2727480534,0.0
2022,1,6,4,0,0.0,84.4466533268,0.0
2022,1,6,5,0,0.0,70.9112086965,0.0
2022,1,6,6,0,0.0,63.1276576132,0.0
2022,1,6,7,0,29.11937893390014,54.6647528847,0.0
2022,1,6,8,0,342.3573448144901,49.9901956586,0.957164
2022,1,6,9,0,718.0662501109844,50.1161950871,0.922515
2022,1,6,10,0,718.1727152074106,48.7972543224,0.8752
2022,1,6,11,0,537.0215361641625,45.923008221,0.818665
2022,1,6,12,0,294.3296986921912,39.9512901468,0.780892
2022,1,6,13,0,287.00076790024684,41.0290047795,0.805237
2022,1,6,14,0,590.778582205829,31.1977672776,0.870675
2022,1,6,15,0,774.1598898838186,32.5339104258,0.929745
2022,1,6,16,0,639.1227730478579,58.7106481222,1.0
2022,1,6,17,0,239.39329097466643,60.8245424806,1.0
2022,1,6,18,0,0.0,79.8911365993,1.0
2022,1,6,19,0,0.0,92.0183596594,0.0
2022,1,6,20,0,0.0,104.901236432,0.0
2022,1,6,21,0,0.0,86.683491321,0.0
2022,1,6,22,0,0.0,68.5234184577,0.0
2022,1,6,23,0,0.0,55.1403865177,0.0
2022,1,7,0,0,0.0,54.5982825398,0.0
2022,1,7,1,0,0.0,52.1971004277,0.0
2022,1,7,2,0,0.0,47.493687318,0.0
2022,1,7,3,0,0.0,46.0744746732,0.0
2022,1,7,4,0,0.0,41.1434946288,0.0
2022,1,7,5,0,0.0,53.3486138591,0.0
2022,1,7,6,0,0.0,59.1150430103,0.0
2022,1,7,7,0,0.0,22.1655727668,0.0
2022,1,7,8,0,302.70607410413885,29.0900787052,0.957735
2022,1,7,9,0,732.028845949266,44.36091849,0.923551
2022,1,7,10,0,895.2846136874296,56.8833475894,0.875854
2022,1,7,11,0,947.0241067310087,52.6179006445,0.82046
2022,1,7,12,0,965.1375448620233,66.387277766,0.78265
2022,1,7,13,0,942.6374280574473,60.9303253203,0.806237
2022,1,7,14,0,891.1620388977478,51.3716330698,0.871068
2022,1,7,15,0,804.5057349332361,53.2738427987,0.929851
2022,1,7,16,0,615.8641388572988,52.9236647322,1.0
2022,1,7,17,0,243.95829473768012,51.996050433,1.0
2022,1,7,18,0,0.0,53.1035731822,1.0
2022,1,7,19,0,0.0,48.855729869,0.0
2022,1,7,20,0,0.0,41.5845109201,0.0
2022,1,7,21,0,0.0,14.9285907017,0.0
2022,1,7,22,0,0.0,19.2504909788,0.0
2022,1,7,23,0,0.0,9.97716506335,0.0
2022,1,8,0,0,0.0,43.1520307724,0.0
2022,1,8,1,0,0.0,50.4404040852,0.0
2022,1,8,2,0,0.0,48.2885804558,0.0
2022,1,8,3,0,0.0,46.4126010866,0.0
2022,1,8,4,0,0.0,45.8773525613,0.0
2022,1,8,5,0,0.0,56.9407885279,0.0
2022,1,8,6,0,0.0,62.6558806696,0.0
2022,1,8,7,0,29.482746456844655,30.1936041626,0.0
2022,1,8,8,0,363.51582582995064,61.9108573827,0.958318
2022,1,8,9,0,763.7073211011907,60.8275291724,0.924312
2022,1,8,10,0,895.9529380584771,44.8073533672,0.877892
2022,1,8,11,0,947.6702822749717,48.8464929547,0.822309
2022,1,8,12,0,965.8527847398891,29.894938139,0.784494
2022,1,8,13,0,961.5100950007459,25.3126919465,0.807326
2022,1,8,14,0,932.2353049454093,42.6376095826,0.871524
2022,1,8,15,0,858.0070110046571,56.7924173268,0.929991
2022,1,8,16,0,651.3474437782536,53.1755102279,1.0
2022,1,8,17,0,248.5268415135699,60.8044116597,1.0
2022,1,8,18,0,0.0,69.033425962,1.0
2022,1,8,19,0,0.0,72.6326273065,0.0
2022,1,8,20,0,0.0,56.6109428305,0.0
2022,1,8,21,0,0.0,62.0097119168,0.0
2022,1,8,22,0,0.0,68.2713639138,0.0
2022,1,8,23,0,0.0,64.3593174396,0.0
2022,1,9,0,0,0.0,70.9181044051,0.0
2022,1,9,1,0,0.0,50.5127389476,0.0
2022,1,9,2,0,0.0,37.9383377428,0.0
2022,1,9,3,0,0.0,27.5900709803,0.0
2022,1,9,4,0,0.0,42.0508164005,0.0
2022,1,9,5,0,0.0,53.0773965152,0.0
2022,1,9,6,0,0.0,54.3454650925,0.0
2022,1,9,7,0,29.909537413656317,28.5909025573,0.0
2022,1,9,8,0,364.5206658055135,49.3026054212,0.958911
2022,1,9,9,0,764.6772818897043,74.1170743698,0.925238
2022,1,9,10,0,896.6837458148254,94.3020451965,0.879284
2022,1,9,11,0,948.3531387365424,83.093382456,0.82421
2022,1,9,12,0,966.5940934398084,68.4244223194,0.786419
2022,1,9,13,0,962.4295670271415,59.5573711134,0.808504
2022,1,9,14,0,933.5600845539741,51.6625101343,0.872041
2022,1,9,15,0,860.372199610835,42.4834245088,0.930164
2022,1,9,16,0,657.4742326864057,45.1992839305,1.0
2022,1,9,17,0,253.09109762264757,41.3750586213,1.0
2022,1,9,18,0,0.0,31.8155738946,1.0
2022,1,9,19,0,0.0,52.7428005356,0.0
2022,1,9,20,0,0.0,48.3699999395,0.0
2022,1,9,21,0,0.0,61.1731142526,0.0
2022,1,9,22,0,0.0,52.0723729848,0.0
2022,1,9,23,0,0.0,40.6278474023,0.0
2022,1,10,0,0,0.0,41.1465508449,0.0
2022,1,10,1,0,0.0,13.5497219515,0.0
2022,1,10,2,0,0.0,8.91263363538,0.0
2022,1,10,3,0,0.0,23.7141681511,0.0
2022,1,10,4,0,0.0,11.37920805,0.0
2022,1,10,5,0,0.0,20.2520122455,0.0
2022,1,10,6,0,0.0,27.9658483804,0.0
2022,1,10,7,0,30.505060131554863,24.7037600145,0.982387
2022,1,10,8,0,365.79493022693475,43.2857224598,0.959514
2022,1,10,9,0,750.9597558567837,43.3609408466,0.92618
2022,1,10,10,0,882.647766349786,29.9767187777,0.880705
2022,1,10,11,0,949.0714049151732,34.8183687557,0.826159
2022,1,10,12,0,967.360165167079,38.9542022231,0.788423
2022,1,10,13,0,963.3693383084671,32.8580601352,0.809767
2022,1,10,14,0,929.4091776851662,43.6582221543,0.87262
2022,1,10,15,0,824.0335406921835,24.7278234374,0.930372
2022,1,10,16,0,630.3707624727083,48.6864044683,1.0
2022,1,10,17,0,257.64370199751204,37.3920307936,1.0
2022,1,10,18,0,0.0,46.7031250316,0.0
2022,1,10,19,0,0.0,54.5673650038,0.0
2022,1,10,20,0,0.0,54.798295707,0.0
2022,1,10,21,0,0.0,43.5195391514,0.0
2022,1,10,22,0,0.0,61.0019636327,0.0
2022,1,10,23,0,0.0,59.8473957773,0.0
2022,1,11,0,0,0.0,45.6375540754,0.0
2022,1,11,1,0,0.0,63.2351974232,0.0
2022,1,11,2,0,0.0,61.1936003489,0.0
2022,1,11,3,0,0.0,59.8327086555,0.0
2022,1,11,4,0,0.0,48.8117986753,0.0
2022,1,11,5,0,0.0,44.301028423,0.0
2022,1,11,6,0,0.0,47.8750212845,0.0
2022,1,11,7,0,31.274790956806456,42.9811056178,0.982754
2022,1,11,8,0,367.34246368851467,29.3559405818,0.960126
2022,1,11,9,0,767.0356355150718,32.0113636199,0.927138
2022,1,11,10,0,898.3268259455529,39.2802122599,0.882151
2022,1,11,11,0,949.8237350364855,41.8483806375,0.828155
2022,1,11,12,0,968.1496557804168,48.079516827,0.790501
2022,1,11,13,0,964.3278517801076,52.2890901617,0.811115
2022,1,11,14,0,934.8002056104149,48.3185167605,0.87326
2022,1,11,15,0,863.6872917342428,56.6897388581,0.930614
2022,1,11,16,0,669.7079228437435,27.9287417911,1.0
2022,1,11,17,0,262.17776884592854,21.2767253751,1.0
2022,1,11,18,0,0.0,15.9053288022,1.0
2022,1,11,19,0,0.0,19.0544356915,0.0
2022,1,11,20,0,0.0,22.8958278789,0.0
2022,1,11,21,0,0.0,32.3424857329,0.0
2022,1,11,22,0,0.0,28.7360785093,0.0
2022,1,11,23,0,0.0,34.2994304993,0.0
2022,1,12,0,0,0.0,16.6321463375,0.0
2022,1,12,1,0,0.0,23.7372661378,0.0
2022,1,12,2,0,0.0,23.5659276469,0.0
2022,1,12,3,0,0.0,22.7931534139,0.0
2022,1,12,4,0,0.0,18.4758878595,0.0
2022,1,12,5,0,0.0,39.6981643389,0.0
2022,1,12,6,0,0.0,36.2742718781,0.0
2022,1,12,7,0,32.22534894336386,45.6398985356,0.983126
2022,1,12,8,0,358.2951192694728,43.076395686,0.960747
2022,1,12,9,0,748.5597657157068,59.7443465038,0.928109
2022,1,12,10,0,882.2688011853977,56.7486995274,0.883622
2022,1,12,11,0,911.1354015362238,60.4896237784,0.830193
2022,1,12,12,0,894.0483810368726,37.9062798525,0.792651
2022,1,12,13,0,899.7986221035735,26.0368384319,0.812544
2022,1,12,14,0,915.55602464801,40.0288032535,0.87396
2022,1,12,15,0,867.559311154147,48.3595047725,0.930889
2022,1,12,16,0,675.7970071521237,50.7531871054,1.0
2022,1,12,17,0,266.6868838388619,55.2307951453,1.0
2022,1,12,18,0,0.0,58.7463842696,1.0
2022,1,12,19,0,0.0,53.0302882589,0.0
2022,1,12,20,0,0.0,48.4883179469,0.0
2022,1,12,21,0,0.0,59.4604671741,0.0
2022,1,12,22,0,0.0,56.4015162622,0.0
2022,1,12,23,0,0.0,60.0794559555,0.0
2022,1,13,0,0,0.0,53.9120647093,0.0
2022,1,13,1,0,0.0,54.8884276252,0.0
2022,1,13,2,0,0.0,47.7750773233,0.0
2022,1,13,3,0,0.0,56.8589399707,0.0
2022,1,13,4,0,0.0,57.1221437231,0.0
2022,1,13,5,0,0.0,54.4252342474,0.0
2022,1,13,6,0,0.0,49.7153334271,0.0
2022,1,13,7,0,0.0,47.3100460686,0.0
2022,1,13,8,0,61.362800260881784,48.1126738917,0.961375
2022,1,13,9,0,469.105434215976,53.6110960904,0.929227
2022,1,13,10,0,864.632527746363,56.2411900871,0.885115
2022,1,13,11,0,931.8488614448601,48.8188544226,0.832271
2022,1,13,12,0,919.0408447703346,63.470637855,0.794868
2022,1,13,13,0,900.6396680973764,53.863566763,0.814053
2022,1,13,14,0,896.596113708566,45.3234396337,0.874588
2022,1,13,15,0,816.6035486764224,26.3966675183,0.931198
2022,1,13,16,0,647.7303235948216,25.1182437477,1.0
2022,1,13,17,0,271.16509764633196,36.7245018017,1.0
2022,1,13,18,0,0.0,47.5119132841,1.0
2022,1,13,19,0,0.0,57.4054338659,0.0
2022,1,13,20,0,0.0,78.6840178045,0.0
2022,1,13,21,0,0.0,69.0982493317,0.0
2022,1,13,22,0,0.0,84.7521856554,0.0
2022,1,13,23,0,0.0,68.9831545117,0.0
2022,1,14,0,0,0.0,48.3491878643,0.0
2022,1,14,1,0,0.0,66.9745370212,0.0
2022,1,14,2,0,0.0,55.7494674973,0.0
2022,1,14,3,0,0.0,59.674550357,0.0
2022,1,14,4,0,0.0,53.7211868634,0.0
2022,1,14,5,0,0.0,44.7869717467,0.0
2022,1,14,6,0,0.0,54.2457901019,0.0
2022,1,14,7,0,27.64069909105865,44.2969794116,0.98388
2022,1,14,8,0,366.61522280093175,44.6169394416,0.962009
2022,1,14,9,0,771.5750231089937,45.2099920511,0.93011
2022,1,14,10,0,901.2188757385836,52.2599336289,0.886317
2022,1,14,11,0,951.0324531565394,44.5423190591,0.834386
2022,1,14,12,0,955.4567729049345,35.7646125709,0.797149
2022,1,14,13,0,953.3504817537636,38.3197414922,0.815638
2022,1,14,14,0,940.4283007315918,45.7441996887,0.875329
2022,1,14,15,0,872.3929130476131,37.5329749171,0.931541
2022,1,14,16,0,687.879318023196,7.209966939,1.0
2022,1,14,17,0,275.6069200412691,4.76078225782,1.0
2022,1,14,18,0,0.0,38.646528576,1.0
2022,1,14,19,0,0.0,38.5861067444,0.0
2022,1,14,20,0,0.0,26.3716746121,0.0
2022,1,14,21,0,0.0,43.2748099324,0.0
2022,1,14,22,0,0.0,43.9190491046,0.0
2022,1,14,23,0,0.0,46.0697755539,0.0
2022,1,15,0,0,0.0,49.1143825148,0.0
2022,1,15,1,0,0.0,43.7001808844,0.0
2022,1,15,2,0,0.0,44.5175586558,0.0
2022,1,15,3,0,0.0,59.7553188091,0.0
2022,1,15,4,0,0.0,68.5521485699,0.0
2022,1,15,5,0,0.0,61.9912766069,0.0
2022,1,15,6,0,0.0,48.8306708704,0.0
2022,1,15,7,0,14.423352094603615,4.01473245648,0.0
2022,1,15,8,0,14.423352094603615,15.9246877462,0.96265
2022,1,15,9,0,394.8057153192492,36.2366719349,0.931227
2022,1,15,10,0,515.3115897603972,29.7585751682,0.888163
2022,1,15,11,0,388.75827240289107,28.4746218543,0.836535
2022,1,15,12,0,381.87575807833235,5.59941527567,0.79949
2022,1,15,13,0,185.12974434058418,2.61516690824,0.817298
2022,1,15,14,0,105.62878234889087,4.92821732577,0.876282
2022,1,15,15,0,365.9174333608556,19.0791579944,0.931916
2022,1,15,16,0,611.8023502045655,23.9505037625,1.0
2022,1,15,17,0,280.0073149686058,46.3111169117,1.0
2022,1,15,18,0,0.0,54.4597431823,0.0
2022,1,15,19,0,0.0,47.8762504119,0.0
2022,1,15,20,0,0.0,50.9612710956,0.0
2022,1,15,21,0,0.0,54.6919043342,0.0
2022,1,15,22,0,0.0,65.3516771408,0.0
2022,1,15,23,0,0.0,58.2954302585,0.0
2022,1,16,0,0,0.0,57.2467454704,0.0
2022,1,16,1,0,0.0,66.9927182008,0.0
2022,1,16,2,0,0.0,63.4117101755,0.0
2022,1,16,3,0,0.0,79.1799513204,0.0
2022,1,16,4,0,0.0,67.6436318557,0.0
2022,1,16,5,0,0.0,50.1934926789,0.0
2022,1,16,6,0,0.0,48.8104060077,0.0
2022,1,16,7,0,14.850111994422395,44.7331640311,0.0
2022,1,16,8,0,308.938306687078,53.9933335144,0.963297
2022,1,16,9,0,727.9498692032819,56.6968837153,0.932243
2022,1,16,10,0,903.4086764070307,51.0383911469,0.889106
2022,1,16,11,0,940.999089925896,36.6399622232,0.838715
2022,1,16,12,0,936.3264347348984,37.9704810991,0.801888
2022,1,16,13,0,946.3198680821874,43.0771929992,0.819028
2022,1,16,14,0,943.2514952003442,37.9154108486,0.877341
2022,1,16,15,0,877.2307720884224,18.339472577,0.932323
2022,1,16,16,0,699.7864933803686,42.5018149386,1.0
2022,1,16,17,0,284.3616951155097,57.2182030166,1.0
2022,1,16,18,0,0.0,57.1960067124,1.0
2022,1,16,19,0,0.0,41.3826269596,0.0
2022,1,16,20,0,0.0,24.9296734056,0.0
2022,1,16,21,0,0.0,12.7285453024,0.0
2022,1,16,22,0,0.0,36.5136149135,0.0
2022,1,16,23,0,0.0,43.8371877593,0.0
2022,1,17,0,0,0.0,47.5510325366,0.0
2022,1,17,1,0,0.0,52.3512658475,0.0
2022,1,17,2,0,0.0,54.240098165,0.0
2022,1,17,3,0,0.0,46.4075294409,0.0
2022,1,17,4,0,0.0,40.3211095201,0.0
2022,1,17,5,0,0.0,25.4353195354,0.0
2022,1,17,6,0,0.0,44.6273747467,0.0
2022,1,17,7,0,0.0,42.15210262,0.0
2022,1,17,8,0,74.44360985072285,40.9672807463,0.963948
2022,1,17,9,0,176.48921456476683,16.2990976848,0.933268
2022,1,17,10,0,102.04560471404398,10.1005517001,0.89128
2022,1,17,11,0,460.4309249097402,38.3982454146,0.839729
2022,1,17,12,0,695.1076681311542,37.1657833325,0.804337
2022,1,17,13,0,393.3445395377296,46.3107317836,0.820827
2022,1,17,14,0,358.671120044471,47.8490952451,0.878326
2022,1,17,15,0,203.10459453529302,34.4649623594,0.932763
2022,1,17,16,0,291.76718537771524,27.9667319019,1.0
2022,1,17,17,0,288.6659145705777,54.3359238214,1.0
2022,1,17,18,0,0.0,59.9990450524,1.0
2022,1,17,19,0,0.0,66.0432425692,0.0
2022,1,17,20,0,0.0,73.1737434971,0.0
2022,1,17,21,0,0.0,54.5727685757,0.0
2022,1,17,22,0,0.0,64.9046295389,0.0
2022,1,17,23,0,0.0,52.6369773181,0.0
2022,1,18,0,0,0.0,61.5154189721,0.0
2022,1,18,1,0,0.0,59.3456788574,0.0
2022,1,18,2,0,0.0,58.5801923948,0.0
2022,1,18,3,0,0.0,66.0560797192,0.0
2022,1,18,4,0,0.0,61.4808259266,0.0
2022,1,18,5,0,0.0,60.5769127247,0.0
2022,1,18,6,0,0.0,55.6340595639,0.0
2022,1,18,7,0,32.31959240249394,4.16155577968,0.0
2022,1,18,8,0,365.6473195542742,18.0078820037,0.964603
2022,1,18,9,0,364.9700267011041,25.3193174466,0.9343
2022,1,18,10,0,318.03215164037914,52.1520985195,0.892861
2022,1,18,11,0,751.0553660877504,41.3877473185,0.84316
2022,1,18,12,0,932.6936204537488,17.2663922793,0.805941
2022,1,18,13,0,803.9231033363053,8.23287053874,0.822691
2022,1,18,14,0,586.2467914851246,38.3348757094,0.879362
2022,1,18,15,0,251.8116996831059,38.0048686375,0.933286
2022,1,18,16,0,294.37616324114515,38.4822050965,1.0
2022,1,18,17,0,292.91625816391223,55.8327642546,1.0
2022,1,18,18,0,0.0,67.9677675688,1.0
2022,1,18,19,0,0.0,58.6677784155,0.0
2022,1,18,20,0,0.0,61.0550203787,0.0
2022,1,18,21,0,0.0,63.0228059757,0.0
2022,1,18,22,0,0.0,65.7468497323,0.0
2022,1,18,23,0,0.0,53.9366663265,0.0
2022,1,19,0,0,0.0,44.5914250945,0.0
2022,1,19,1,0,0.0,24.1117122988,0.0
2022,1,19,2,0,0.0,14.6725928106,0.0
2022,1,19,3,0,0.0,25.7132241184,0.0
2022,1,19,4,0,0.0,43.5169211167,0.0
2022,1,19,5,0,0.0,47.7072616996,0.0
2022,1,19,6,0,0.0,60.9484806171,0.0
2022,1,19,7,0,0.0,49.4603230554,0.985805
2022,1,19,8,0,321.65984579492954,27.9369676208,0.965262
2022,1,19,9,0,620.1633182360041,23.8495465366,0.935218
2022,1,19,10,0,438.30330219678393,39.3691340038,0.894454
2022,1,19,11,0,248.91321862172606,34.8028160284,0.845418
2022,1,19,12,0,227.88829669255875,28.2477072754,0.80938
2022,1,19,13,0,564.7508053452682,27.4212553578,0.824616
2022,1,19,14,0,888.1713248935203,42.856188651,0.88045
2022,1,19,15,0,862.2997026976243,45.8444787614,0.933735
2022,1,19,16,0,717.2137009692699,43.3590232679,1.0
2022,1,19,17,0,297.10942564643966,44.6456256507,1.0
2022,1,19,18,0,0.0,48.146069949,1.0
2022,1,19,19,0,0.0,54.1141228995,0.0
2022,1,19,20,0,0.0,53.7875404153,0.0
2022,1,19,21,0,0.0,50.5379423922,0.0
2022,1,19,22,0,0.0,47.4471127278,0.0
2022,1,19,23,0,0.0,39.4269695453,0.0
2022,1,20,0,0,0.0,44.3560797766,0.0
2022,1,20,1,0,0.0,15.6555106489,0.0
2022,1,20,2,0,0.0,30.0436206796,0.0
2022,1,20,3,0,0.0,15.9965551717,0.0
2022,1,20,4,0,0.0,23.2979904699,0.0
2022,1,20,5,0,0.0,36.4162050504,0.0
2022,1,20,6,0,0.0,29.495792348,0.0
2022,1,20,7,0,47.42105711736747,35.5646222824,0.986194
2022,1,20,8,0,394.5383759742883,27.5611915511,0.965924
2022,1,20,9,0,783.8673674432554,20.0476934983,0.936266
2022,1,20,10,0,908.336170907435,47.5075710398,0.896059
2022,1,20,11,0,957.8796670304671,52.4514701944,0.847698
2022,1,20,12,0,976.0764447903036,62.9456678566,0.811965
2022,1,20,13,0,758.0904717723649,57.9529224107,0.8266
2022,1,20,14,0,712.7499345234421,55.6696347652,0.881588
2022,1,20,15,0,866.0871754246662,31.8098608319,0.934286
2022,1,20,16,0,722.887321350984,42.4331559526,0.970701
2022,1,20,17,0,301.24250875833206,47.7120135994,1.0
2022,1,20,18,0,0.0,48.1347585823,1.0
2022,1,20,19,0,0.0,31.5897697629,0.0
2022,1,20,20,0,0.0,57.6837268297,0.0
2022,1,20,21,0,0.0,56.3419009338,0.0
2022,1,20,22,0,0.0,52.9715777209,0.0
2022,1,20,23,0,0.0,54.783355116,0.0
2022,1,21,0,0,0.0,59.2147497658,0.0
2022,1,21,1,0,0.0,56.6188077827,0.0
2022,1,21,2,0,0.0,57.554706077,0.0
2022,1,21,3,0,0.0,69.2875671122,0.0
2022,1,21,4,0,0.0,68.5780490605,0.0
2022,1,21,5,0,0.0,58.9720086988,0.0
2022,1,21,6,0,0.0,65.2329669515,0.0
2022,1,21,7,0,0.0,24.9061818099,0.0
2022,1,21,8,0,122.73729314882854,37.9852783787,0.966588
2022,1,21,9,0,524.2940301162374,43.9983233039,0.937436
2022,1,21,10,0,845.9029389034888,27.428752791,0.897348
2022,1,21,11,0,908.2929985183662,20.5766755414,0.849996
2022,1,21,12,0,939.9597762605775,8.25293169768,0.813231
2022,1,21,13,0,937.8672970368281,9.82241687067,0.82864
2022,1,21,14,0,899.0587172781995,14.7053061213,0.882773
2022,1,21,15,0,822.8960769545201,27.7698479592,0.934931
2022,1,21,16,0,691.004637232783,48.585767758,0.0
