Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,9,18,0,0.0,57.8862008774,1.0
2022,1,9,19,0,0.0,51.0407995989,0.0
2022,1,9,20,0,0.0,54.4395996099,0.0
2022,1,9,21,0,0.0,53.8865031672,0.0
2022,1,9,22,0,0.0,56.3112686108,0.0
2022,1,9,23,0,0.0,56.3329458343,0.0
2022,1,10,0,0,0.0,64.4187122215,0.0
2022,1,10,1,0,0.0,65.8480873194,0.0
2022,1,10,2,0,0.0,82.3611190077,0.0
2022,1,10,3,0,0.0,71.4133482249,0.0
2022,1,10,4,0,0.0,54.0128590456,0.0
2022,1,10,5,0,0.0,53.6247332419,0.0
2022,1,10,6,0,0.0,48.09199147,0.0
2022,1,10,7,0,30.505060131554863,32.4889231367,0.982387
2022,1,10,8,0,365.79493022693475,22.4852501626,0.959514
2022,1,10,9,0,665.8711054790336,52.2491316566,0.92618
2022,1,10,10,0,797.5591159720359,76.0962000572,0.880705
2022,1,10,11,0,949.0714049151732,52.2084304641,0.826159
2022,1,10,12,0,967.360165167079,48.6800514164,0.788423
2022,1,10,13,0,963.3693383084671,57.0213373428,0.809767
2022,1,10,14,0,916.4758310377163,33.7442977349,0.87262
2022,1,10,15,0,804.9416410865833,61.7760307896,0.930372
2022,1,10,16,0,624.2122095145583,67.3628510331,1.0
2022,1,10,17,0,257.64370199751204,49.748380434,1.0
2022,1,10,18,0,0.0,56.8541232689,0.0
2022,1,10,19,0,0.0,54.8325025583,0.0
2022,1,10,20,0,0.0,47.3932270862,0.0
2022,1,10,21,0,0.0,53.845151949,0.0
2022,1,10,22,0,0.0,66.0749226192,0.0
2022,1,10,23,0,0.0,83.8223789181,0.0
2022,1,11,0,0,0.0,66.595048181,0.0
2022,1,11,1,0,0.0,51.060630418,0.0
2022,1,11,2,0,0.0,61.7744629237,0.0
2022,1,11,3,0,0.0,75.5451698041,0.0
2022,1,11,4,0,0.0,85.7674751378,0.0
2022,1,11,5,0,0.0,67.8158830097,0.0
2022,1,11,6,0,0.0,60.0138985597,0.0
2022,1,11,7,0,31.274790956806456,71.5810523255,0.982754
2022,1,11,8,0,367.34246368851467,66.8757152207,0.960126
2022,1,11,9,0,767.0356355150718,56.336428569,0.927138
2022,1,11,10,0,898.3268259455529,68.3769459199,0.882151
2022,1,11,11,0,949.8237350364855,73.7286437996,0.828155
2022,1,11,12,0,968.1496557804168,61.6699759255,0.790501
2022,1,11,13,0,964.3278517801076,61.8101985122,0.811115
2022,1,11,14,0,928.8158429755099,73.5075944684,0.87326
2022,1,11,15,0,857.7029290993378,47.4880727679,0.930614
2022,1,11,16,0,669.7079228437435,72.4206151633,1.0
2022,1,11,17,0,262.17776884592854,67.3056464486,1.0
2022,1,11,18,0,0.0,73.9081578846,1.0
2022,1,11,19,0,0.0,75.8122731019,0.0
2022,1,11,20,0,0.0,92.2261632533,0.0
2022,1,11,21,0,0.0,97.0704900585,0.0
2022,1,11,22,0,0.0,102.398108375,0.0
2022,1,11,23,0,0.0,88.2245195737,0.0
2022,1,12,0,0,0.0,71.9065630971,0.0
2022,1,12,1,0,0.0,65.3402215003,0.0
2022,1,12,2,0,0.0,72.7807503637,0.0
2022,1,12,3,0,0.0,66.2487443979,0.0
2022,1,12,4,0,0.0,59.2239624662,0.0
2022,1,12,5,0,0.0,52.357806744,0.0
2022,1,12,6,0,0.0,43.6734299347,0.0
2022,1,12,7,0,32.22534894336386,30.6264686373,0.983126
2022,1,12,8,0,332.83184250992286,1.72931341193,0.960747
2022,1,12,9,0,669.0866972755568,24.6639997467,0.928109
2022,1,12,10,0,811.4108238247477,26.2744224501,0.883622
2022,1,12,11,0,654.6868162007237,26.1687141563,0.830193
2022,1,12,12,0,331.7340525787726,48.6772710516,0.792651
2022,1,12,13,0,568.2996971902235,47.8547773123,0.812544
2022,1,12,14,0,906.7710285373099,13.4233764853,0.87396
2022,1,12,15,0,867.559311154147,26.1937117314,0.930889
2022,1,12,16,0,675.7970071521237,45.5059562258,1.0
2022,1,12,17,0,266.6868838388619,54.8041834561,1.0
2022,1,12,18,0,0.0,46.8471611428,1.0
2022,1,12,19,0,0.0,48.0630942469,0.0
2022,1,12,20,0,0.0,48.5104164954,0.0
2022,1,12,21,0,0.0,41.3755814103,0.0
2022,1,12,22,0,0.0,21.5460648095,0.0
2022,1,12,23,0,0.0,38.5328062072,0.0
2022,1,13,0,0,0.0,15.3819682024,0.0
2022,1,13,1,0,0.0,34.9525050216,0.0
2022,1,13,2,0,0.0,38.1935225414,0.0
2022,1,13,3,0,0.0,29.1476894361,0.0
2022,1,13,4,0,0.0,39.9865814712,0.0
2022,1,13,5,0,0.0,29.5298271679,0.0
2022,1,13,6,0,0.0,15.574297231,0.0
2022,1,13,7,0,0.0,26.1305738216,0.0
2022,1,13,8,0,0.0,23.1856891302,0.961375
2022,1,13,9,0,59.14651548484426,41.9979104035,0.929227
2022,1,13,10,0,241.7374503107631,44.4828106335,0.885115
2022,1,13,11,0,592.5873478763101,57.3581300946,0.832271
2022,1,13,12,0,495.5126811846346,45.3456243675,0.794868
2022,1,13,13,0,263.37668636142644,38.009088113,0.814053
2022,1,13,14,0,606.8535860293659,43.8538958857,0.874588
2022,1,13,15,0,712.6507535602724,21.123402236,0.931198
2022,1,13,16,0,554.8226834044215,13.4143258594,1.0
2022,1,13,17,0,271.16509764633196,26.5650881929,1.0
2022,1,13,18,0,0.0,22.2228398813,1.0
2022,1,13,19,0,0.0,28.7265258021,0.0
2022,1,13,20,0,0.0,33.2478871299,0.0
2022,1,13,21,0,0.0,44.1482750448,0.0
2022,1,13,22,0,0.0,50.8758220528,0.0
2022,1,13,23,0,0.0,68.4397432708,0.0
2022,1,14,0,0,0.0,65.4850178755,0.0
2022,1,14,1,0,0.0,53.634082278,0.0
2022,1,14,2,0,0.0,52.3555765351,0.0
2022,1,14,3,0,0.0,44.6861398351,0.0
2022,1,14,4,0,0.0,45.5637694057,0.0
2022,1,14,5,0,0.0,46.2104909396,0.0
2022,1,14,6,0,0.0,40.5820230824,0.0
2022,1,14,7,0,0.0,39.3280251068,0.98388
2022,1,14,8,0,338.9745237098731,24.8616647716,0.962009
2022,1,14,9,0,771.5750231089937,61.1106860062,0.93011
2022,1,14,10,0,901.2188757385836,48.0481025701,0.886317
2022,1,14,11,0,924.2437188750894,47.5079542131,0.834386
2022,1,14,12,0,729.1263675200845,23.9543866994,0.797149
2022,1,14,13,0,753.8088106503636,15.3207303197,0.815638
2022,1,14,14,0,940.4283007315918,63.2697083628,0.875329
2022,1,14,15,0,872.3929130476131,71.4250126709,0.931541
2022,1,14,16,0,687.879318023196,53.5880276874,1.0
2022,1,14,17,0,275.6069200412691,61.2056827861,1.0
2022,1,14,18,0,0.0,52.8316743458,1.0
2022,1,14,19,0,0.0,51.9093527457,0.0
2022,1,14,20,0,0.0,49.450053279,0.0
2022,1,14,21,0,0.0,51.4647636563,0.0
2022,1,14,22,0,0.0,51.689889519,0.0
2022,1,14,23,0,0.0,39.6515234056,0.0
2022,1,15,0,0,0.0,42.3511025046,0.0
2022,1,15,1,0,0.0,52.8268850289,0.0
2022,1,15,2,0,0.0,53.2331213429,0.0
2022,1,15,3,0,0.0,38.2558218867,0.0
2022,1,15,4,0,0.0,54.3568012999,0.0
2022,1,15,5,0,0.0,66.9826778233,0.0
2022,1,15,6,0,0.0,69.4477411103,0.0
2022,1,15,7,0,17.906358313503617,7.38473904907,0.0
2022,1,15,8,0,340.2107312964663,1.89362204839,0.96265
2022,1,15,9,0,742.8540595114118,-0.682613451075,0.931227
2022,1,15,10,0,834.1695496615972,25.707256146,0.888163
2022,1,15,11,0,894.560442899751,12.8589291364,0.836535
2022,1,15,12,0,949.9291162918423,22.2601275797,0.79949
2022,1,15,13,0,940.8300998941343,27.2735965622,0.817298
2022,1,15,14,0,923.8419900926908,18.5925395267,0.876282
2022,1,15,15,0,542.0048170752557,16.585627912,0.931916
2022,1,15,16,0,370.01170532006546,5.63395332272,1.0
2022,1,15,17,0,280.0073149686058,52.3734993775,1.0
2022,1,15,18,0,0.0,55.0407893141,0.0
2022,1,15,19,0,0.0,51.2973019091,0.0
2022,1,15,20,0,0.0,43.0984409949,0.0
2022,1,15,21,0,0.0,48.3258685707,0.0
2022,1,15,22,0,0.0,46.6511475473,0.0
2022,1,15,23,0,0.0,30.7330189631,0.0
2022,1,16,0,0,0.0,44.0439849009,0.0
2022,1,16,1,0,0.0,27.1164429306,0.0
2022,1,16,2,0,0.0,0.443497852087,0.0
2022,1,16,3,0,0.0,5.39177482099,0.0
2022,1,16,4,0,0.0,15.6963288755,0.0
2022,1,16,5,0,0.0,35.7264878139,0.0
2022,1,16,6,0,0.0,28.636109553,0.0
2022,1,16,7,0,0.0,9.34040898816,0.0
2022,1,16,8,0,288.52056231645565,13.9033721927,0.963297
2022,1,16,9,0,722.3822368270819,45.4806942095,0.932243
2022,1,16,10,0,903.4086764070307,43.8561627485,0.889106
2022,1,16,11,0,895.643482175896,43.690424107,0.838715
2022,1,16,12,0,895.9668345592484,38.9512246823,0.801888
2022,1,16,13,0,951.3158756565374,14.2013639452,0.819028
2022,1,16,14,0,943.2514952003442,66.0377266237,0.877341
2022,1,16,15,0,877.2307720884224,82.1487444068,0.932323
2022,1,16,16,0,699.7864933803686,77.2403969554,1.0
2022,1,16,17,0,284.3616951155097,63.0682023574,1.0
2022,1,16,18,0,0.0,65.6306151988,1.0
2022,1,16,19,0,0.0,60.6387087726,0.0
2022,1,16,20,0,0.0,59.0740150947,0.0
2022,1,16,21,0,0.0,54.4972419054,0.0
2022,1,16,22,0,0.0,48.1037790434,0.0
2022,1,16,23,0,0.0,45.5683930806,0.0
2022,1,17,0,0,0.0,37.9646332114,0.0
2022,1,17,1,0,0.0,46.0880721929,0.0
2022,1,17,2,0,0.0,58.5518839857,0.0
2022,1,17,3,0,0.0,71.8296934291,0.0
2022,1,17,4,0,0.0,60.9951869975,0.0
2022,1,17,5,0,0.0,67.7561938054,0.0
2022,1,17,6,0,0.0,74.6997841342,0.0
2022,1,17,7,0,36.022863596864056,40.2511410995,0.0
2022,1,17,8,0,363.43528160428696,45.2268404737,0.963948
2022,1,17,9,0,743.1222658627169,48.9024342579,0.933268
2022,1,17,10,0,853.4027368980857,39.7356569855,0.89128
2022,1,17,11,0,902.6871393242818,39.5327172534,0.839729
2022,1,17,12,0,933.3031615655542,26.2089600766,0.804337
2022,1,17,13,0,907.1452454035796,34.1768492543,0.820827
2022,1,17,14,0,768.115391032671,52.044799894,0.878326
2022,1,17,15,0,619.706982149293,73.9963860417,0.932763
2022,1,17,16,0,579.0938398067152,76.2707208359,1.0
2022,1,17,17,0,288.6659145705777,74.3351872389,1.0
2022,1,17,18,0,0.0,68.2976669877,1.0
2022,1,17,19,0,0.0,54.8665242145,0.0
2022,1,17,20,0,0.0,56.1409960448,0.0
2022,1,17,21,0,0.0,58.3475381975,0.0
2022,1,17,22,0,0.0,68.0194398596,0.0
2022,1,17,23,0,0.0,74.453766457,0.0
2022,1,18,0,0,0.0,84.8037949548,0.0
2022,1,18,1,0,0.0,69.2093063374,0.0
2022,1,18,2,0,0.0,48.0622626621,0.0
2022,1,18,3,0,0.0,46.4302935516,0.0
2022,1,18,4,0,0.0,68.4743413654,0.0
2022,1,18,5,0,0.0,64.3944853756,0.0
2022,1,18,6,0,0.0,51.1306925798,0.0
2022,1,18,7,0,0.0,66.2640289796,0.0
2022,1,18,8,0,0.0,56.4347528887,0.964603
2022,1,18,9,0,97.69404228032386,40.0628041802,0.9343
2022,1,18,10,0,317.0229949143792,14.2709355101,0.892861
2022,1,18,11,0,580.5873850789004,39.5510316587,0.84316
2022,1,18,12,0,823.4236812571988,52.8603216792,0.805941
2022,1,18,13,0,939.0176827870054,44.2452358908,0.822691
2022,1,18,14,0,899.2703121158246,35.0316931516,0.879362
2022,1,18,15,0,494.2590661484059,40.8452545048,0.933286
2022,1,18,16,0,364.75744617114515,38.3531843089,1.0
2022,1,18,17,0,292.91625816391223,71.5768551287,1.0
2022,1,18,18,0,0.0,73.7336887495,1.0
2022,1,18,19,0,0.0,54.6262713549,0.0
2022,1,18,20,0,0.0,49.2811406248,0.0
2022,1,18,21,0,0.0,33.1459654441,0.0
2022,1,18,22,0,0.0,43.8837983803,0.0
2022,1,18,23,0,0.0,41.8066074947,0.0
2022,1,19,0,0,0.0,18.5659748862,0.0
2022,1,19,1,0,0.0,3.63215012527,0.0
2022,1,19,2,0,0.0,7.90421677617,0.0
2022,1,19,3,0,0.0,14.6390723232,0.0
2022,1,19,4,0,0.0,14.9663985099,0.0
2022,1,19,5,0,0.0,40.6212292753,0.0
2022,1,19,6,0,0.0,56.3949294675,0.0
2022,1,19,7,0,0.0,56.3663745368,0.985805
2022,1,19,8,0,142.30785367427956,27.1643257409,0.965262
2022,1,19,9,0,354.90351759735415,3.71566670458,0.935218
2022,1,19,10,0,435.410841538284,13.739088154,0.894454
2022,1,19,11,0,326.537958462226,20.3665856271,0.845418
2022,1,19,12,0,144.76225799655873,23.9974881341,0.80938
2022,1,19,13,0,157.0981971521682,27.492269272,0.824616
2022,1,19,14,0,480.51314633942025,26.6894902944,0.88045
2022,1,19,15,0,784.5587016596244,13.2636137559,0.933735
2022,1,19,16,0,717.2137009692699,56.5845112404,1.0
2022,1,19,17,0,297.10942564643966,59.3024344451,1.0
2022,1,19,18,0,0.0,89.2023941658,1.0
2022,1,19,19,0,0.0,93.3274167974,0.0
2022,1,19,20,0,0.0,89.6241486943,0.0
2022,1,19,21,0,0.0,68.4374987522,0.0
2022,1,19,22,0,0.0,54.9088884809,0.0
2022,1,19,23,0,0.0,32.2724169025,0.0
2022,1,20,0,0,0.0,37.7575448468,0.0
2022,1,20,1,0,0.0,26.0067374506,0.0
2022,1,20,2,0,0.0,19.6106645558,0.0
2022,1,20,3,0,0.0,30.7361978864,0.0
2022,1,20,4,0,0.0,38.6345511922,0.0
2022,1,20,5,0,0.0,47.5594866444,0.0
2022,1,20,6,0,0.0,54.670584846,0.0
2022,1,20,7,0,47.42105711736747,42.9152105335,0.986194
2022,1,20,8,0,394.5383759742883,48.4368946382,0.965924
2022,1,20,9,0,783.8673674432554,65.2358859471,0.936266
2022,1,20,10,0,908.336170907435,72.8626822639,0.896059
2022,1,20,11,0,957.8796670304671,68.5222397749,0.847698
2022,1,20,12,0,976.0764447903036,55.9368001626,0.811965
2022,1,20,13,0,641.5053107673648,42.4766332172,0.8266
2022,1,20,14,0,297.6706204639421,24.4530273463,0.881588
2022,1,20,15,0,567.5930223701662,37.6201424579,0.934286
2022,1,20,16,0,722.887321350984,55.7702660264,0.970701
2022,1,20,17,0,301.24250875833206,68.1000530705,1.0
2022,1,20,18,0,0.0,59.2559311056,1.0
2022,1,20,19,0,0.0,73.7828477367,0.0
2022,1,20,20,0,0.0,69.1807813706,0.0
2022,1,20,21,0,0.0,50.6665047103,0.0
2022,1,20,22,0,0.0,48.9232493617,0.0
2022,1,20,23,0,0.0,54.4447689395,0.0
2022,1,21,0,0,0.0,56.6969565474,0.0
2022,1,21,1,0,0.0,51.9869209842,0.0
2022,1,21,2,0,0.0,49.6114321754,0.0
2022,1,21,3,0,0.0,43.8979857999,0.0
2022,1,21,4,0,0.0,39.2833719941,0.0
2022,1,21,5,0,0.0,9.3381995513,0.0
2022,1,21,6,0,0.0,21.4721483164,0.0
2022,1,21,7,0,0.0,27.8511812029,0.0
2022,1,21,8,0,314.06766404722856,46.7330354882,0.966588
2022,1,21,9,0,361.88434908603745,47.8203376703,0.937436
2022,1,21,10,0,47.816685038808885,48.5350223279,0.897348
2022,1,21,11,0,445.06338858548634,55.7683198605,0.849996
2022,1,21,12,0,884.2045308225776,47.7657705028,0.813231
2022,1,21,13,0,876.252888069278,48.0337534234,0.82864
2022,1,21,14,0,876.3714123501995,43.4396547325,0.882773
2022,1,21,15,0,553.7482096711701,23.7362865735,0.934931
2022,1,21,16,0,419.80150335108306,-0.44155298761,0.0
